BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1370,1,0.2,0.9,0.2,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,2,0.6,0.9,0.2,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,3,0.9,0.9,0.2,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,4,0.2,0.2,0.6,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,5,0.6,0.2,0.6,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,6,0.9,0.2,0.6,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,7,0.2,0.6,0.6,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,8,0.6,0.6,0.6,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,9,0.9,0.6,0.6,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,10,0.2,0.9,0.6,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,11,0.6,0.9,0.6,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,12,0.9,0.9,0.6,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,13,0.2,0.2,0.9,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,14,0.6,0.2,0.9,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,15,0.9,0.2,0.9,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,16,0.2,0.6,0.9,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,17,0.6,0.6,0.9,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,18,0.9,0.6,0.9,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,19,0.2,0.9,0.9,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,20,0.6,0.9,0.9,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,21,0.9,0.9,0.9,0.6,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,22,0.2,0.2,0.2,0.9,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,23,0.6,0.2,0.2,0.9,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,24,0.9,0.2,0.2,0.9,0.6,1.2,1.8,1.4,0.5,1.0,0.5
1370,25,0.2,0.6,0.2,0.9,0.6,1.2,1.8,1.4,0.5,1.0,0.5
