BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
820,1,0.2,0.2,0.2,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,2,0.6,0.2,0.2,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,3,0.9,0.2,0.2,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,4,0.2,0.6,0.2,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,5,0.6,0.6,0.2,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,6,0.9,0.6,0.2,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,7,0.2,0.9,0.2,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,8,0.6,0.9,0.2,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,9,0.9,0.9,0.2,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,10,0.2,0.2,0.6,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,11,0.6,0.2,0.6,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,12,0.9,0.2,0.6,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,13,0.2,0.6,0.6,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,14,0.6,0.6,0.6,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,15,0.9,0.6,0.6,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,16,0.2,0.9,0.6,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,17,0.6,0.9,0.6,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,18,0.9,0.9,0.6,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,19,0.2,0.2,0.9,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,20,0.6,0.2,0.9,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,21,0.9,0.2,0.9,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,22,0.2,0.6,0.9,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,23,0.6,0.6,0.9,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,24,0.9,0.6,0.9,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,25,0.2,0.9,0.9,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,26,0.6,0.9,0.9,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,27,0.9,0.9,0.9,1.2,0.6,1.2,1.4,1.4,1.0,1.5,0.3
820,28,0.2,0.2,0.2,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,29,0.6,0.2,0.2,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,30,0.9,0.2,0.2,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,31,0.2,0.6,0.2,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,32,0.6,0.6,0.2,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,33,0.9,0.6,0.2,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,34,0.2,0.9,0.2,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,35,0.6,0.9,0.2,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,36,0.9,0.9,0.2,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,37,0.2,0.2,0.6,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,38,0.6,0.2,0.6,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,39,0.9,0.2,0.6,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,40,0.2,0.6,0.6,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,41,0.6,0.6,0.6,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,42,0.9,0.6,0.6,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,43,0.2,0.9,0.6,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,44,0.6,0.9,0.6,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,45,0.9,0.9,0.6,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,46,0.2,0.2,0.9,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,47,0.6,0.2,0.9,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,48,0.9,0.2,0.9,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,49,0.2,0.6,0.9,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,50,0.6,0.6,0.9,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,51,0.9,0.6,0.9,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,52,0.2,0.9,0.9,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,53,0.6,0.9,0.9,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,54,0.9,0.9,0.9,0.6,0.9,1.2,1.4,1.4,1.0,1.5,0.3
820,55,0.2,0.2,0.2,0.9,0.9,1.2,1.4,1.4,1.0,1.5,0.3
