BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
367,1,0.2,0.2,0.6,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,2,0.6,0.2,0.6,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,3,0.9,0.2,0.6,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,4,0.2,0.6,0.6,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,5,0.6,0.6,0.6,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,6,0.9,0.6,0.6,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,7,0.2,0.9,0.6,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,8,0.6,0.9,0.6,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,9,0.9,0.9,0.6,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,10,0.2,0.2,0.9,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,11,0.6,0.2,0.9,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,12,0.9,0.2,0.9,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,13,0.2,0.6,0.9,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,14,0.6,0.6,0.9,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,15,0.9,0.6,0.9,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,16,0.2,0.9,0.9,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,17,0.6,0.9,0.9,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,18,0.9,0.9,0.9,0.6,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,19,0.2,0.2,0.2,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,20,0.6,0.2,0.2,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,21,0.9,0.2,0.2,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,22,0.2,0.6,0.2,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,23,0.6,0.6,0.2,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,24,0.9,0.6,0.2,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,25,0.2,0.9,0.2,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,26,0.6,0.9,0.2,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,27,0.9,0.9,0.2,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,28,0.2,0.2,0.6,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,29,0.6,0.2,0.6,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,30,0.9,0.2,0.6,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,31,0.2,0.6,0.6,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,32,0.6,0.6,0.6,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,33,0.9,0.6,0.6,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,34,0.2,0.9,0.6,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,35,0.6,0.9,0.6,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,36,0.9,0.9,0.6,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,37,0.2,0.2,0.9,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,38,0.6,0.2,0.9,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,39,0.9,0.2,0.9,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,40,0.2,0.6,0.9,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,41,0.6,0.6,0.9,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,42,0.9,0.6,0.9,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,43,0.2,0.9,0.9,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,44,0.6,0.9,0.9,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,45,0.9,0.9,0.9,0.9,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,46,0.2,0.2,0.2,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,47,0.6,0.2,0.2,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,48,0.9,0.2,0.2,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,49,0.2,0.6,0.2,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,50,0.6,0.6,0.2,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,51,0.9,0.6,0.2,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,52,0.2,0.9,0.2,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,53,0.6,0.9,0.2,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,54,0.9,0.9,0.2,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,55,0.2,0.2,0.6,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,56,0.6,0.2,0.6,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,57,0.9,0.2,0.6,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,58,0.2,0.6,0.6,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,59,0.6,0.6,0.6,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
367,60,0.9,0.6,0.6,1.2,0.9,0.9,0.6,1.4,0.5,1.0,0.3
