BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1375,1,0.2,0.2,0.6,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,2,0.6,0.2,0.6,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,3,0.9,0.2,0.6,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,4,0.2,0.6,0.6,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,5,0.6,0.6,0.6,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,6,0.9,0.6,0.6,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,7,0.2,0.9,0.6,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,8,0.6,0.9,0.6,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,9,0.9,0.9,0.6,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,10,0.2,0.2,0.9,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,11,0.6,0.2,0.9,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,12,0.9,0.2,0.9,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,13,0.2,0.6,0.9,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,14,0.6,0.6,0.9,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,15,0.9,0.6,0.9,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,16,0.2,0.9,0.9,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,17,0.6,0.9,0.9,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,18,0.9,0.9,0.9,1.2,0.6,0.6,0.6,1.8,0.5,1.0,0.5
1375,19,0.2,0.2,0.2,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,20,0.6,0.2,0.2,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,21,0.9,0.2,0.2,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,22,0.2,0.6,0.2,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,23,0.6,0.6,0.2,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,24,0.9,0.6,0.2,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,25,0.2,0.9,0.2,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,26,0.6,0.9,0.2,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,27,0.9,0.9,0.2,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,28,0.2,0.2,0.6,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,29,0.6,0.2,0.6,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,30,0.9,0.2,0.6,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,31,0.2,0.6,0.6,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,32,0.6,0.6,0.6,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,33,0.9,0.6,0.6,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,34,0.2,0.9,0.6,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,35,0.6,0.9,0.6,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,36,0.9,0.9,0.6,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,37,0.2,0.2,0.9,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
1375,38,0.6,0.2,0.9,0.6,0.9,0.6,0.6,1.8,0.5,1.0,0.5
