BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
268,1,0.2,0.2,0.6,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,2,0.6,0.2,0.6,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,3,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,4,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,5,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,6,0.9,0.6,0.6,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,7,0.2,0.9,0.6,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,8,0.6,0.9,0.6,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,9,0.9,0.9,0.6,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,10,0.2,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,11,0.6,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,12,0.9,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,13,0.2,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,14,0.6,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,15,0.9,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,16,0.2,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,17,0.6,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,18,0.9,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.5,0.5,0.3
268,19,0.2,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,20,0.6,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,21,0.9,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,22,0.2,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,23,0.6,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,24,0.9,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,25,0.2,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,26,0.6,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,27,0.9,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,28,0.2,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,29,0.6,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,30,0.9,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,31,0.2,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,32,0.6,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,33,0.9,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,34,0.2,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,35,0.6,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,36,0.9,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,37,0.2,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,38,0.6,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,39,0.9,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,40,0.2,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,41,0.6,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,42,0.9,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,43,0.2,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
268,44,0.6,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.3
