BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
115,1,0.2,0.2,0.6,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,2,0.6,0.2,0.6,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,3,0.9,0.2,0.6,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,4,0.2,0.6,0.6,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,5,0.6,0.6,0.6,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,6,0.9,0.6,0.6,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,7,0.2,0.9,0.6,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,8,0.6,0.9,0.6,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,9,0.9,0.9,0.6,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,10,0.2,0.2,0.9,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,11,0.6,0.2,0.9,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,12,0.9,0.2,0.9,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,13,0.2,0.6,0.9,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,14,0.6,0.6,0.9,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,15,0.9,0.6,0.9,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,16,0.2,0.9,0.9,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,17,0.6,0.9,0.9,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,18,0.9,0.9,0.9,0.9,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,19,0.2,0.2,0.2,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,20,0.6,0.2,0.2,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,21,0.9,0.2,0.2,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,22,0.2,0.6,0.2,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,23,0.6,0.6,0.2,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,24,0.9,0.6,0.2,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,25,0.2,0.9,0.2,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,26,0.6,0.9,0.2,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,27,0.9,0.9,0.2,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,28,0.2,0.2,0.6,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,29,0.6,0.2,0.6,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,30,0.9,0.2,0.6,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,31,0.2,0.6,0.6,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,32,0.6,0.6,0.6,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,33,0.9,0.6,0.6,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,34,0.2,0.9,0.6,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,35,0.6,0.9,0.6,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,36,0.9,0.9,0.6,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,37,0.2,0.2,0.9,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,38,0.6,0.2,0.9,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,39,0.9,0.2,0.9,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,40,0.2,0.6,0.9,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,41,0.6,0.6,0.9,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,42,0.9,0.6,0.9,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,43,0.2,0.9,0.9,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,44,0.6,0.9,0.9,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,45,0.9,0.9,0.9,1.2,0.9,0.9,0.6,0.6,1.0,0.5,0.3
115,46,0.2,0.2,0.2,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,47,0.6,0.2,0.2,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,48,0.9,0.2,0.2,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,49,0.2,0.6,0.2,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,50,0.6,0.6,0.2,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,51,0.9,0.6,0.2,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,52,0.2,0.9,0.2,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,53,0.6,0.9,0.2,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,54,0.9,0.9,0.2,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,55,0.2,0.2,0.6,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,56,0.6,0.2,0.6,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,57,0.9,0.2,0.6,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,58,0.2,0.6,0.6,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,59,0.6,0.6,0.6,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
115,60,0.9,0.6,0.6,0.6,1.2,0.9,0.6,0.6,1.0,0.5,0.3
