BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
482,1,0.2,0.9,0.9,0.6,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,2,0.6,0.9,0.9,0.6,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,3,0.9,0.9,0.9,0.6,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,4,0.2,0.2,0.2,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,5,0.6,0.2,0.2,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,6,0.9,0.2,0.2,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,7,0.2,0.6,0.2,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,8,0.6,0.6,0.2,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,9,0.9,0.6,0.2,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,10,0.2,0.9,0.2,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,11,0.6,0.9,0.2,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,12,0.9,0.9,0.2,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,13,0.2,0.2,0.6,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,14,0.6,0.2,0.6,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,15,0.9,0.2,0.6,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,16,0.2,0.6,0.6,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,17,0.6,0.6,0.6,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,18,0.9,0.6,0.6,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,19,0.2,0.9,0.6,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,20,0.6,0.9,0.6,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,21,0.9,0.9,0.6,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,22,0.2,0.2,0.9,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,23,0.6,0.2,0.9,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,24,0.9,0.2,0.9,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,25,0.2,0.6,0.9,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,26,0.6,0.6,0.9,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,27,0.9,0.6,0.9,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,28,0.2,0.9,0.9,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,29,0.6,0.9,0.9,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,30,0.9,0.9,0.9,0.9,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,31,0.2,0.2,0.2,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,32,0.6,0.2,0.2,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,33,0.9,0.2,0.2,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,34,0.2,0.6,0.2,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,35,0.6,0.6,0.2,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,36,0.9,0.6,0.2,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,37,0.2,0.9,0.2,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,38,0.6,0.9,0.2,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,39,0.9,0.9,0.2,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,40,0.2,0.2,0.6,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,41,0.6,0.2,0.6,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,42,0.9,0.2,0.6,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,43,0.2,0.6,0.6,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,44,0.6,0.6,0.6,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,45,0.9,0.6,0.6,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,46,0.2,0.9,0.6,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,47,0.6,0.9,0.6,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,48,0.9,0.9,0.6,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,49,0.2,0.2,0.9,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,50,0.6,0.2,0.9,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,51,0.9,0.2,0.9,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,52,0.2,0.6,0.9,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,53,0.6,0.6,0.9,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,54,0.9,0.6,0.9,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,55,0.2,0.9,0.9,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,56,0.6,0.9,0.9,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,57,0.9,0.9,0.9,1.2,1.2,1.2,0.6,1.4,1.0,1.0,0.3
482,58,0.2,0.2,0.2,0.6,0.6,0.6,1.4,1.4,1.0,1.0,0.3
482,59,0.6,0.2,0.2,0.6,0.6,0.6,1.4,1.4,1.0,1.0,0.3
482,60,0.9,0.2,0.2,0.6,0.6,0.6,1.4,1.4,1.0,1.0,0.3
