BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1452,1,0.2,0.6,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,2,0.6,0.6,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,3,0.9,0.6,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,4,0.2,0.9,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,5,0.6,0.9,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,6,0.9,0.9,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,7,0.2,0.2,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,8,0.6,0.2,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,9,0.9,0.2,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,10,0.2,0.6,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,11,0.6,0.6,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,12,0.9,0.6,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,13,0.2,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,14,0.6,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,15,0.9,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1452,16,0.2,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.5
1452,17,0.6,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.5
1452,18,0.9,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.5
1452,19,0.2,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.5
