BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
57,1,0.2,0.6,0.6,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,2,0.6,0.6,0.6,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,3,0.9,0.6,0.6,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,4,0.2,0.9,0.6,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,5,0.6,0.9,0.6,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,6,0.9,0.9,0.6,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,7,0.2,0.2,0.9,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,8,0.6,0.2,0.9,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,9,0.9,0.2,0.9,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,10,0.2,0.6,0.9,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,11,0.6,0.6,0.9,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,12,0.9,0.6,0.9,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,13,0.2,0.9,0.9,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,14,0.6,0.9,0.9,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,15,0.9,0.9,0.9,0.9,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,16,0.2,0.2,0.2,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,17,0.6,0.2,0.2,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,18,0.9,0.2,0.2,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,19,0.2,0.6,0.2,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,20,0.6,0.6,0.2,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,21,0.9,0.6,0.2,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,22,0.2,0.9,0.2,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,23,0.6,0.9,0.2,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,24,0.9,0.9,0.2,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,25,0.2,0.2,0.6,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,26,0.6,0.2,0.6,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,27,0.9,0.2,0.6,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,28,0.2,0.6,0.6,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,29,0.6,0.6,0.6,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,30,0.9,0.6,0.6,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,31,0.2,0.9,0.6,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,32,0.6,0.9,0.6,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,33,0.9,0.9,0.6,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,34,0.2,0.2,0.9,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,35,0.6,0.2,0.9,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,36,0.9,0.2,0.9,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,37,0.2,0.6,0.9,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,38,0.6,0.6,0.9,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,39,0.9,0.6,0.9,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,40,0.2,0.9,0.9,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,41,0.6,0.9,0.9,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,42,0.9,0.9,0.9,1.2,1.2,0.9,1.4,1.4,0.5,0.5,0.3
57,43,0.2,0.2,0.2,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,44,0.6,0.2,0.2,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,45,0.9,0.2,0.2,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,46,0.2,0.6,0.2,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,47,0.6,0.6,0.2,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,48,0.9,0.6,0.2,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,49,0.2,0.9,0.2,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,50,0.6,0.9,0.2,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,51,0.9,0.9,0.2,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,52,0.2,0.2,0.6,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,53,0.6,0.2,0.6,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,54,0.9,0.2,0.6,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,55,0.2,0.6,0.6,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,56,0.6,0.6,0.6,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,57,0.9,0.6,0.6,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,58,0.2,0.9,0.6,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,59,0.6,0.9,0.6,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
57,60,0.9,0.9,0.6,0.6,0.6,1.2,1.4,1.4,0.5,0.5,0.3
