BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
73,1,0.2,0.2,0.2,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,2,0.6,0.2,0.2,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,3,0.9,0.2,0.2,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,4,0.2,0.6,0.2,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,5,0.6,0.6,0.2,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,6,0.9,0.6,0.2,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,7,0.2,0.9,0.2,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,8,0.6,0.9,0.2,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,9,0.9,0.9,0.2,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,10,0.2,0.2,0.6,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,11,0.6,0.2,0.6,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,12,0.9,0.2,0.6,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,13,0.2,0.6,0.6,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,14,0.6,0.6,0.6,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,15,0.9,0.6,0.6,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,16,0.2,0.9,0.6,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,17,0.6,0.9,0.6,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,18,0.9,0.9,0.6,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,19,0.2,0.2,0.9,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,20,0.6,0.2,0.9,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,21,0.9,0.2,0.9,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,22,0.2,0.6,0.9,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,23,0.6,0.6,0.9,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,24,0.9,0.6,0.9,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,25,0.2,0.9,0.9,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,26,0.6,0.9,0.9,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,27,0.9,0.9,0.9,0.9,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,28,0.2,0.2,0.2,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,29,0.6,0.2,0.2,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,30,0.9,0.2,0.2,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,31,0.2,0.6,0.2,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,32,0.6,0.6,0.2,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,33,0.9,0.6,0.2,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,34,0.2,0.9,0.2,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,35,0.6,0.9,0.2,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,36,0.9,0.9,0.2,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,37,0.2,0.2,0.6,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,38,0.6,0.2,0.6,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,39,0.9,0.2,0.6,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,40,0.2,0.6,0.6,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,41,0.6,0.6,0.6,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,42,0.9,0.6,0.6,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,43,0.2,0.9,0.6,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,44,0.6,0.9,0.6,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,45,0.9,0.9,0.6,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,46,0.2,0.2,0.9,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,47,0.6,0.2,0.9,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,48,0.9,0.2,0.9,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,49,0.2,0.6,0.9,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,50,0.6,0.6,0.9,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,51,0.9,0.6,0.9,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,52,0.2,0.9,0.9,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,53,0.6,0.9,0.9,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,54,0.9,0.9,0.9,1.2,1.2,1.2,1.8,1.4,0.5,0.5,0.3
73,55,0.2,0.2,0.2,0.6,0.6,0.6,0.6,1.8,0.5,0.5,0.3
73,56,0.6,0.2,0.2,0.6,0.6,0.6,0.6,1.8,0.5,0.5,0.3
73,57,0.9,0.2,0.2,0.6,0.6,0.6,0.6,1.8,0.5,0.5,0.3
73,58,0.2,0.6,0.2,0.6,0.6,0.6,0.6,1.8,0.5,0.5,0.3
73,59,0.6,0.6,0.2,0.6,0.6,0.6,0.6,1.8,0.5,0.5,0.3
73,60,0.9,0.6,0.2,0.6,0.6,0.6,0.6,1.8,0.5,0.5,0.3
