BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
466,1,0.2,0.2,0.6,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,2,0.6,0.2,0.6,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,3,0.9,0.2,0.6,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,4,0.2,0.6,0.6,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,5,0.6,0.6,0.6,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,6,0.9,0.6,0.6,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,7,0.2,0.9,0.6,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,8,0.6,0.9,0.6,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,9,0.9,0.9,0.6,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,10,0.2,0.2,0.9,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,11,0.6,0.2,0.9,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,12,0.9,0.2,0.9,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,13,0.2,0.6,0.9,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,14,0.6,0.6,0.9,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,15,0.9,0.6,0.9,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,16,0.2,0.9,0.9,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,17,0.6,0.9,0.9,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,18,0.9,0.9,0.9,0.9,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,19,0.2,0.2,0.2,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,20,0.6,0.2,0.2,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,21,0.9,0.2,0.2,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,22,0.2,0.6,0.2,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,23,0.6,0.6,0.2,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,24,0.9,0.6,0.2,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,25,0.2,0.9,0.2,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,26,0.6,0.9,0.2,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,27,0.9,0.9,0.2,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,28,0.2,0.2,0.6,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,29,0.6,0.2,0.6,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,30,0.9,0.2,0.6,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,31,0.2,0.6,0.6,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,32,0.6,0.6,0.6,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,33,0.9,0.6,0.6,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,34,0.2,0.9,0.6,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,35,0.6,0.9,0.6,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,36,0.9,0.9,0.6,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,37,0.2,0.2,0.9,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,38,0.6,0.2,0.9,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,39,0.9,0.2,0.9,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,40,0.2,0.6,0.9,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,41,0.6,0.6,0.9,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,42,0.9,0.6,0.9,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,43,0.2,0.9,0.9,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,44,0.6,0.9,0.9,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,45,0.9,0.9,0.9,1.2,1.2,0.9,1.8,0.6,1.0,1.0,0.3
466,46,0.2,0.2,0.2,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,47,0.6,0.2,0.2,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,48,0.9,0.2,0.2,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,49,0.2,0.6,0.2,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,50,0.6,0.6,0.2,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,51,0.9,0.6,0.2,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,52,0.2,0.9,0.2,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,53,0.6,0.9,0.2,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,54,0.9,0.9,0.2,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,55,0.2,0.2,0.6,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,56,0.6,0.2,0.6,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,57,0.9,0.2,0.6,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,58,0.2,0.6,0.6,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,59,0.6,0.6,0.6,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
466,60,0.9,0.6,0.6,0.6,0.6,1.2,1.8,0.6,1.0,1.0,0.3
