BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
855,1,0.2,0.6,0.9,0.9,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,2,0.6,0.6,0.9,0.9,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,3,0.9,0.6,0.9,0.9,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,4,0.2,0.9,0.9,0.9,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,5,0.6,0.9,0.9,0.9,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,6,0.9,0.9,0.9,0.9,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,7,0.2,0.2,0.2,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,8,0.6,0.2,0.2,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,9,0.9,0.2,0.2,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,10,0.2,0.6,0.2,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,11,0.6,0.6,0.2,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,12,0.9,0.6,0.2,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,13,0.2,0.9,0.2,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,14,0.6,0.9,0.2,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,15,0.9,0.9,0.2,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,16,0.2,0.2,0.6,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,17,0.6,0.2,0.6,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,18,0.9,0.2,0.6,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,19,0.2,0.6,0.6,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,20,0.6,0.6,0.6,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,21,0.9,0.6,0.6,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,22,0.2,0.9,0.6,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,23,0.6,0.9,0.6,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,24,0.9,0.9,0.6,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,25,0.2,0.2,0.9,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,26,0.6,0.2,0.9,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,27,0.9,0.2,0.9,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,28,0.2,0.6,0.9,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,29,0.6,0.6,0.9,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,30,0.9,0.6,0.9,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,31,0.2,0.9,0.9,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,32,0.6,0.9,0.9,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,33,0.9,0.9,0.9,1.2,1.2,0.9,1.4,1.8,1.0,1.5,0.3
855,34,0.2,0.2,0.2,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,35,0.6,0.2,0.2,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,36,0.9,0.2,0.2,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,37,0.2,0.6,0.2,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,38,0.6,0.6,0.2,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,39,0.9,0.6,0.2,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,40,0.2,0.9,0.2,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,41,0.6,0.9,0.2,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,42,0.9,0.9,0.2,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,43,0.2,0.2,0.6,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,44,0.6,0.2,0.6,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,45,0.9,0.2,0.6,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,46,0.2,0.6,0.6,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,47,0.6,0.6,0.6,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,48,0.9,0.6,0.6,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,49,0.2,0.9,0.6,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,50,0.6,0.9,0.6,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,51,0.9,0.9,0.6,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,52,0.2,0.2,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,53,0.6,0.2,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,54,0.9,0.2,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,55,0.2,0.6,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,56,0.6,0.6,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,57,0.9,0.6,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,58,0.2,0.9,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,59,0.6,0.9,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
855,60,0.9,0.9,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.3
