BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
551,1,0.2,0.9,0.2,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,2,0.6,0.9,0.2,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,3,0.9,0.9,0.2,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,4,0.2,0.2,0.6,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,5,0.6,0.2,0.6,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,6,0.9,0.2,0.6,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,7,0.2,0.6,0.6,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,8,0.6,0.6,0.6,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,9,0.9,0.6,0.6,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,10,0.2,0.9,0.6,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,11,0.6,0.9,0.6,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,12,0.9,0.9,0.6,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,13,0.2,0.2,0.9,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,14,0.6,0.2,0.9,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,15,0.9,0.2,0.9,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,16,0.2,0.6,0.9,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,17,0.6,0.6,0.9,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,18,0.9,0.6,0.9,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,19,0.2,0.9,0.9,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,20,0.6,0.9,0.9,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,21,0.9,0.9,0.9,0.9,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,22,0.2,0.2,0.2,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,23,0.6,0.2,0.2,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,24,0.9,0.2,0.2,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,25,0.2,0.6,0.2,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,26,0.6,0.6,0.2,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,27,0.9,0.6,0.2,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,28,0.2,0.9,0.2,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,29,0.6,0.9,0.2,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,30,0.9,0.9,0.2,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,31,0.2,0.2,0.6,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,32,0.6,0.2,0.6,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,33,0.9,0.2,0.6,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,34,0.2,0.6,0.6,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,35,0.6,0.6,0.6,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,36,0.9,0.6,0.6,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,37,0.2,0.9,0.6,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,38,0.6,0.9,0.6,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,39,0.9,0.9,0.6,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,40,0.2,0.2,0.9,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,41,0.6,0.2,0.9,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,42,0.9,0.2,0.9,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,43,0.2,0.6,0.9,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,44,0.6,0.6,0.9,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,45,0.9,0.6,0.9,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,46,0.2,0.9,0.9,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,47,0.6,0.9,0.9,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,48,0.9,0.9,0.9,1.2,1.2,0.9,0.6,0.6,1.5,1.0,0.3
551,49,0.2,0.2,0.2,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
551,50,0.6,0.2,0.2,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
551,51,0.9,0.2,0.2,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
551,52,0.2,0.6,0.2,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
551,53,0.6,0.6,0.2,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
551,54,0.9,0.6,0.2,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
551,55,0.2,0.9,0.2,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
551,56,0.6,0.9,0.2,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
551,57,0.9,0.9,0.2,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
551,58,0.2,0.2,0.6,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
551,59,0.6,0.2,0.6,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
551,60,0.9,0.2,0.6,0.6,0.6,1.2,0.6,0.6,1.5,1.0,0.3
