BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
261,1,0.2,0.6,0.9,0.9,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,2,0.6,0.6,0.9,0.9,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,3,0.9,0.6,0.9,0.9,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,4,0.2,0.9,0.9,0.9,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,5,0.6,0.9,0.9,0.9,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,6,0.9,0.9,0.9,0.9,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,7,0.2,0.2,0.2,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,8,0.6,0.2,0.2,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,9,0.9,0.2,0.2,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,10,0.2,0.6,0.2,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,11,0.6,0.6,0.2,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,12,0.9,0.6,0.2,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,13,0.2,0.9,0.2,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,14,0.6,0.9,0.2,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,15,0.9,0.9,0.2,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,16,0.2,0.2,0.6,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,17,0.6,0.2,0.6,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,18,0.9,0.2,0.6,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,19,0.2,0.6,0.6,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,20,0.6,0.6,0.6,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,21,0.9,0.6,0.6,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,22,0.2,0.9,0.6,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,23,0.6,0.9,0.6,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,24,0.9,0.9,0.6,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,25,0.2,0.2,0.9,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,26,0.6,0.2,0.9,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,27,0.9,0.2,0.9,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,28,0.2,0.6,0.9,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,29,0.6,0.6,0.9,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,30,0.9,0.6,0.9,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,31,0.2,0.9,0.9,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,32,0.6,0.9,0.9,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,33,0.9,0.9,0.9,1.2,0.9,0.9,0.6,1.4,1.5,0.5,0.3
261,34,0.2,0.2,0.2,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,35,0.6,0.2,0.2,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,36,0.9,0.2,0.2,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,37,0.2,0.6,0.2,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,38,0.6,0.6,0.2,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,39,0.9,0.6,0.2,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,40,0.2,0.9,0.2,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,41,0.6,0.9,0.2,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,42,0.9,0.9,0.2,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,43,0.2,0.2,0.6,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,44,0.6,0.2,0.6,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,45,0.9,0.2,0.6,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,46,0.2,0.6,0.6,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,47,0.6,0.6,0.6,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,48,0.9,0.6,0.6,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,49,0.2,0.9,0.6,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,50,0.6,0.9,0.6,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,51,0.9,0.9,0.6,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,52,0.2,0.2,0.9,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,53,0.6,0.2,0.9,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,54,0.9,0.2,0.9,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,55,0.2,0.6,0.9,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,56,0.6,0.6,0.9,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,57,0.9,0.6,0.9,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,58,0.2,0.9,0.9,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,59,0.6,0.9,0.9,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
261,60,0.9,0.9,0.9,0.6,1.2,0.9,0.6,1.4,1.5,0.5,0.3
