BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1451,1,0.2,0.9,0.2,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,2,0.6,0.9,0.2,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,3,0.9,0.9,0.2,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,4,0.2,0.2,0.6,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,5,0.6,0.2,0.6,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,6,0.9,0.2,0.6,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,7,0.2,0.6,0.6,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,8,0.6,0.6,0.6,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,9,0.9,0.6,0.6,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,10,0.2,0.9,0.6,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,11,0.6,0.9,0.6,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,12,0.9,0.9,0.6,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,13,0.2,0.2,0.9,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,14,0.6,0.2,0.9,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,15,0.9,0.2,0.9,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,16,0.2,0.6,0.9,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,17,0.6,0.6,0.9,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,18,0.9,0.6,0.9,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,19,0.2,0.9,0.9,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,20,0.6,0.9,0.9,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,21,0.9,0.9,0.9,0.6,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,22,0.2,0.2,0.2,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,23,0.6,0.2,0.2,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,24,0.9,0.2,0.2,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,25,0.2,0.6,0.2,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,26,0.6,0.6,0.2,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,27,0.9,0.6,0.2,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,28,0.2,0.9,0.2,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,29,0.6,0.9,0.2,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,30,0.9,0.9,0.2,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,31,0.2,0.2,0.6,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,32,0.6,0.2,0.6,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,33,0.9,0.2,0.6,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,34,0.2,0.6,0.6,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,35,0.6,0.6,0.6,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,36,0.9,0.6,0.6,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,37,0.2,0.9,0.6,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,38,0.6,0.9,0.6,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,39,0.9,0.9,0.6,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,40,0.2,0.2,0.9,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,41,0.6,0.2,0.9,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,42,0.9,0.2,0.9,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,43,0.2,0.6,0.9,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,44,0.6,0.6,0.9,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,45,0.9,0.6,0.9,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,46,0.2,0.9,0.9,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,47,0.6,0.9,0.9,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
1451,48,0.9,0.9,0.9,0.9,0.6,0.9,0.6,1.4,1.0,1.0,0.5
