BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
607,1,0.2,0.2,0.9,1.2,0.9,0.6,1.8,1.4,1.5,1.0,0.3
607,2,0.6,0.2,0.9,1.2,0.9,0.6,1.8,1.4,1.5,1.0,0.3
607,3,0.9,0.2,0.9,1.2,0.9,0.6,1.8,1.4,1.5,1.0,0.3
607,4,0.2,0.6,0.9,1.2,0.9,0.6,1.8,1.4,1.5,1.0,0.3
607,5,0.6,0.6,0.9,1.2,0.9,0.6,1.8,1.4,1.5,1.0,0.3
607,6,0.9,0.6,0.9,1.2,0.9,0.6,1.8,1.4,1.5,1.0,0.3
607,7,0.2,0.9,0.9,1.2,0.9,0.6,1.8,1.4,1.5,1.0,0.3
607,8,0.6,0.9,0.9,1.2,0.9,0.6,1.8,1.4,1.5,1.0,0.3
607,9,0.9,0.9,0.9,1.2,0.9,0.6,1.8,1.4,1.5,1.0,0.3
607,10,0.2,0.2,0.2,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,11,0.6,0.2,0.2,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,12,0.9,0.2,0.2,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,13,0.2,0.6,0.2,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,14,0.6,0.6,0.2,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,15,0.9,0.6,0.2,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,16,0.2,0.9,0.2,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,17,0.6,0.9,0.2,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,18,0.9,0.9,0.2,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,19,0.2,0.2,0.6,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,20,0.6,0.2,0.6,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,21,0.9,0.2,0.6,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,22,0.2,0.6,0.6,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,23,0.6,0.6,0.6,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,24,0.9,0.6,0.6,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,25,0.2,0.9,0.6,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,26,0.6,0.9,0.6,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,27,0.9,0.9,0.6,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,28,0.2,0.2,0.9,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,29,0.6,0.2,0.9,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,30,0.9,0.2,0.9,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,31,0.2,0.6,0.9,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,32,0.6,0.6,0.9,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,33,0.9,0.6,0.9,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,34,0.2,0.9,0.9,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,35,0.6,0.9,0.9,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,36,0.9,0.9,0.9,0.6,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,37,0.2,0.2,0.2,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,38,0.6,0.2,0.2,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,39,0.9,0.2,0.2,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,40,0.2,0.6,0.2,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,41,0.6,0.6,0.2,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,42,0.9,0.6,0.2,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,43,0.2,0.9,0.2,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,44,0.6,0.9,0.2,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,45,0.9,0.9,0.2,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,46,0.2,0.2,0.6,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,47,0.6,0.2,0.6,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,48,0.9,0.2,0.6,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,49,0.2,0.6,0.6,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,50,0.6,0.6,0.6,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,51,0.9,0.6,0.6,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,52,0.2,0.9,0.6,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,53,0.6,0.9,0.6,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,54,0.9,0.9,0.6,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,55,0.2,0.2,0.9,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,56,0.6,0.2,0.9,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,57,0.9,0.2,0.9,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,58,0.2,0.6,0.9,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,59,0.6,0.6,0.9,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
607,60,0.9,0.6,0.9,0.9,1.2,0.6,1.8,1.4,1.5,1.0,0.3
