BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
967,1,0.2,0.2,0.9,0.9,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,2,0.6,0.2,0.9,0.9,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,3,0.9,0.2,0.9,0.9,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,4,0.2,0.6,0.9,0.9,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,5,0.6,0.6,0.9,0.9,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,6,0.9,0.6,0.9,0.9,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,7,0.2,0.9,0.9,0.9,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,8,0.6,0.9,0.9,0.9,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,9,0.9,0.9,0.9,0.9,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,10,0.2,0.2,0.2,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,11,0.6,0.2,0.2,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,12,0.9,0.2,0.2,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,13,0.2,0.6,0.2,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,14,0.6,0.6,0.2,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,15,0.9,0.6,0.2,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,16,0.2,0.9,0.2,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,17,0.6,0.9,0.2,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,18,0.9,0.9,0.2,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,19,0.2,0.2,0.6,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,20,0.6,0.2,0.6,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,21,0.9,0.2,0.6,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,22,0.2,0.6,0.6,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,23,0.6,0.6,0.6,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,24,0.9,0.6,0.6,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,25,0.2,0.9,0.6,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,26,0.6,0.9,0.6,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,27,0.9,0.9,0.6,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,28,0.2,0.2,0.9,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,29,0.6,0.2,0.9,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,30,0.9,0.2,0.9,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,31,0.2,0.6,0.9,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,32,0.6,0.6,0.9,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,33,0.9,0.6,0.9,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,34,0.2,0.9,0.9,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,35,0.6,0.9,0.9,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,36,0.9,0.9,0.9,1.2,1.2,1.2,1.4,1.8,1.5,1.5,0.3
967,37,0.2,0.2,0.2,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,38,0.6,0.2,0.2,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,39,0.9,0.2,0.2,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,40,0.2,0.6,0.2,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,41,0.6,0.6,0.2,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,42,0.9,0.6,0.2,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,43,0.2,0.9,0.2,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,44,0.6,0.9,0.2,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,45,0.9,0.9,0.2,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,46,0.2,0.2,0.6,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,47,0.6,0.2,0.6,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,48,0.9,0.2,0.6,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,49,0.2,0.6,0.6,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,50,0.6,0.6,0.6,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,51,0.9,0.6,0.6,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,52,0.2,0.9,0.6,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,53,0.6,0.9,0.6,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,54,0.9,0.9,0.6,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,55,0.2,0.2,0.9,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,56,0.6,0.2,0.9,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,57,0.9,0.2,0.9,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,58,0.2,0.6,0.9,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,59,0.6,0.6,0.9,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
967,60,0.9,0.6,0.9,0.6,0.6,0.6,1.8,1.8,1.5,1.5,0.3
