BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
505,1,0.2,0.2,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,2,0.6,0.2,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,3,0.9,0.2,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,4,0.2,0.6,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,5,0.6,0.6,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,6,0.9,0.6,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,7,0.2,0.9,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,8,0.6,0.9,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,9,0.9,0.9,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,10,0.2,0.2,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,11,0.6,0.2,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,12,0.9,0.2,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,13,0.2,0.6,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,14,0.6,0.6,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,15,0.9,0.6,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,16,0.2,0.9,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,17,0.6,0.9,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,18,0.9,0.9,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,19,0.2,0.2,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,20,0.6,0.2,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,21,0.9,0.2,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,22,0.2,0.6,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,23,0.6,0.6,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,24,0.9,0.6,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,25,0.2,0.9,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,26,0.6,0.9,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,27,0.9,0.9,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,28,0.2,0.2,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,29,0.6,0.2,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,30,0.9,0.2,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,31,0.2,0.6,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,32,0.6,0.6,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,33,0.9,0.6,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,34,0.2,0.9,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.0,0.3
505,35,0.6,0.9,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.0,0.3
