BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1201,1,0.2,0.2,0.9,1.2,0.6,0.9,0.6,0.6,1.5,0.5,0.5
1201,2,0.6,0.2,0.9,1.2,0.6,0.9,0.6,0.6,1.5,0.5,0.5
1201,3,0.9,0.2,0.9,1.2,0.6,0.9,0.6,0.6,1.5,0.5,0.5
1201,4,0.2,0.6,0.9,1.2,0.6,0.9,0.6,0.6,1.5,0.5,0.5
1201,5,0.6,0.6,0.9,1.2,0.6,0.9,0.6,0.6,1.5,0.5,0.5
1201,6,0.9,0.6,0.9,1.2,0.6,0.9,0.6,0.6,1.5,0.5,0.5
1201,7,0.2,0.9,0.9,1.2,0.6,0.9,0.6,0.6,1.5,0.5,0.5
1201,8,0.6,0.9,0.9,1.2,0.6,0.9,0.6,0.6,1.5,0.5,0.5
1201,9,0.9,0.9,0.9,1.2,0.6,0.9,0.6,0.6,1.5,0.5,0.5
1201,10,0.2,0.2,0.2,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,11,0.6,0.2,0.2,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,12,0.9,0.2,0.2,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,13,0.2,0.6,0.2,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,14,0.6,0.6,0.2,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,15,0.9,0.6,0.2,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,16,0.2,0.9,0.2,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,17,0.6,0.9,0.2,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,18,0.9,0.9,0.2,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,19,0.2,0.2,0.6,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,20,0.6,0.2,0.6,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,21,0.9,0.2,0.6,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,22,0.2,0.6,0.6,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,23,0.6,0.6,0.6,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,24,0.9,0.6,0.6,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,25,0.2,0.9,0.6,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,26,0.6,0.9,0.6,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,27,0.9,0.9,0.6,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,28,0.2,0.2,0.9,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,29,0.6,0.2,0.9,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,30,0.9,0.2,0.9,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,31,0.2,0.6,0.9,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,32,0.6,0.6,0.9,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,33,0.9,0.6,0.9,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,34,0.2,0.9,0.9,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,35,0.6,0.9,0.9,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,36,0.9,0.9,0.9,0.6,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,37,0.2,0.2,0.2,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,38,0.6,0.2,0.2,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,39,0.9,0.2,0.2,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,40,0.2,0.6,0.2,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,41,0.6,0.6,0.2,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,42,0.9,0.6,0.2,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,43,0.2,0.9,0.2,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,44,0.6,0.9,0.2,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,45,0.9,0.9,0.2,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,46,0.2,0.2,0.6,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,47,0.6,0.2,0.6,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,48,0.9,0.2,0.6,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,49,0.2,0.6,0.6,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,50,0.6,0.6,0.6,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,51,0.9,0.6,0.6,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,52,0.2,0.9,0.6,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
1201,53,0.6,0.9,0.6,0.9,0.9,0.9,0.6,0.6,1.5,0.5,0.5
