BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
82,1,0.2,0.2,0.2,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,2,0.6,0.2,0.2,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,3,0.9,0.2,0.2,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,4,0.2,0.6,0.2,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,5,0.6,0.6,0.2,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,6,0.9,0.6,0.2,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,7,0.2,0.9,0.2,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,8,0.6,0.9,0.2,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,9,0.9,0.9,0.2,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,10,0.2,0.2,0.6,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,11,0.6,0.2,0.6,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,12,0.9,0.2,0.6,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,13,0.2,0.6,0.6,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,14,0.6,0.6,0.6,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,15,0.9,0.6,0.6,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,16,0.2,0.9,0.6,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,17,0.6,0.9,0.6,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,18,0.9,0.9,0.6,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,19,0.2,0.2,0.9,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,20,0.6,0.2,0.9,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,21,0.9,0.2,0.9,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,22,0.2,0.6,0.9,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,23,0.6,0.6,0.9,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,24,0.9,0.6,0.9,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,25,0.2,0.9,0.9,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,26,0.6,0.9,0.9,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,27,0.9,0.9,0.9,0.6,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,28,0.2,0.2,0.2,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,29,0.6,0.2,0.2,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,30,0.9,0.2,0.2,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,31,0.2,0.6,0.2,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,32,0.6,0.6,0.2,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,33,0.9,0.6,0.2,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,34,0.2,0.9,0.2,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,35,0.6,0.9,0.2,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,36,0.9,0.9,0.2,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,37,0.2,0.2,0.6,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,38,0.6,0.2,0.6,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
82,39,0.9,0.2,0.6,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.3
