BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
17,1,0.2,0.9,0.6,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,2,0.6,0.9,0.6,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,3,0.9,0.9,0.6,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,4,0.2,0.2,0.9,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,5,0.6,0.2,0.9,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,6,0.9,0.2,0.9,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,7,0.2,0.6,0.9,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,8,0.6,0.6,0.9,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,9,0.9,0.6,0.9,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,10,0.2,0.9,0.9,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,11,0.6,0.9,0.9,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,12,0.9,0.9,0.9,1.2,1.2,0.6,1.4,0.6,0.5,0.5,0.3
17,13,0.2,0.2,0.2,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,14,0.6,0.2,0.2,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,15,0.9,0.2,0.2,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,16,0.2,0.6,0.2,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,17,0.6,0.6,0.2,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,18,0.9,0.6,0.2,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,19,0.2,0.9,0.2,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,20,0.6,0.9,0.2,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,21,0.9,0.9,0.2,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,22,0.2,0.2,0.6,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,23,0.6,0.2,0.6,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,24,0.9,0.2,0.6,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,25,0.2,0.6,0.6,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,26,0.6,0.6,0.6,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,27,0.9,0.6,0.6,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,28,0.2,0.9,0.6,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,29,0.6,0.9,0.6,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,30,0.9,0.9,0.6,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,31,0.2,0.2,0.9,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,32,0.6,0.2,0.9,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,33,0.9,0.2,0.9,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,34,0.2,0.6,0.9,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,35,0.6,0.6,0.9,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,36,0.9,0.6,0.9,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,37,0.2,0.9,0.9,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,38,0.6,0.9,0.9,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,39,0.9,0.9,0.9,0.6,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,40,0.2,0.2,0.2,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,41,0.6,0.2,0.2,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,42,0.9,0.2,0.2,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,43,0.2,0.6,0.2,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,44,0.6,0.6,0.2,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,45,0.9,0.6,0.2,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,46,0.2,0.9,0.2,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,47,0.6,0.9,0.2,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,48,0.9,0.9,0.2,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,49,0.2,0.2,0.6,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,50,0.6,0.2,0.6,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,51,0.9,0.2,0.6,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,52,0.2,0.6,0.6,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,53,0.6,0.6,0.6,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,54,0.9,0.6,0.6,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,55,0.2,0.9,0.6,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,56,0.6,0.9,0.6,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
17,57,0.9,0.9,0.6,0.9,0.6,0.9,1.4,0.6,0.5,0.5,0.3
