BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1419,1,0.2,0.6,0.2,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,2,0.6,0.6,0.2,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,3,0.9,0.6,0.2,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,4,0.2,0.9,0.2,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,5,0.6,0.9,0.2,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,6,0.9,0.9,0.2,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,7,0.2,0.2,0.6,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,8,0.6,0.2,0.6,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,9,0.9,0.2,0.6,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,10,0.2,0.6,0.6,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,11,0.6,0.6,0.6,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,12,0.9,0.6,0.6,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,13,0.2,0.9,0.6,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,14,0.6,0.9,0.6,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,15,0.9,0.9,0.6,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,16,0.2,0.2,0.9,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,17,0.6,0.2,0.9,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,18,0.9,0.2,0.9,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
1419,19,0.2,0.6,0.9,0.9,0.6,1.2,0.6,0.6,1.0,1.0,0.5
