BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
873,1,0.2,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.5,1.5,0.3
873,2,0.6,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.5,1.5,0.3
873,3,0.9,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.5,1.5,0.3
873,4,0.2,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.5,1.5,0.3
873,5,0.6,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.5,1.5,0.3
873,6,0.9,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.5,1.5,0.3
873,7,0.2,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,8,0.6,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,9,0.9,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,10,0.2,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,11,0.6,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,12,0.9,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,13,0.2,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,14,0.6,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,15,0.9,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,16,0.2,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,17,0.6,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,18,0.9,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,19,0.2,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,20,0.6,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,21,0.9,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,22,0.2,0.9,0.6,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,23,0.6,0.9,0.6,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,24,0.9,0.9,0.6,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,25,0.2,0.2,0.9,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,26,0.6,0.2,0.9,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,27,0.9,0.2,0.9,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,28,0.2,0.6,0.9,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,29,0.6,0.6,0.9,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,30,0.9,0.6,0.9,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,31,0.2,0.9,0.9,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,32,0.6,0.9,0.9,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,33,0.9,0.9,0.9,0.6,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,34,0.2,0.2,0.2,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,35,0.6,0.2,0.2,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,36,0.9,0.2,0.2,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,37,0.2,0.6,0.2,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,38,0.6,0.6,0.2,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,39,0.9,0.6,0.2,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,40,0.2,0.9,0.2,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,41,0.6,0.9,0.2,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,42,0.9,0.9,0.2,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,43,0.2,0.2,0.6,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,44,0.6,0.2,0.6,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,45,0.9,0.2,0.6,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,46,0.2,0.6,0.6,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,47,0.6,0.6,0.6,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,48,0.9,0.6,0.6,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,49,0.2,0.9,0.6,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,50,0.6,0.9,0.6,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,51,0.9,0.9,0.6,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,52,0.2,0.2,0.9,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,53,0.6,0.2,0.9,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
873,54,0.9,0.2,0.9,0.9,0.9,0.6,0.6,0.6,1.5,1.5,0.3
