BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
649,1,0.2,0.2,0.2,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,2,0.6,0.2,0.2,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,3,0.9,0.2,0.2,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,4,0.2,0.6,0.2,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,5,0.6,0.6,0.2,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,6,0.9,0.6,0.2,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,7,0.2,0.9,0.2,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,8,0.6,0.9,0.2,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,9,0.9,0.9,0.2,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,10,0.2,0.2,0.6,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,11,0.6,0.2,0.6,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,12,0.9,0.2,0.6,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,13,0.2,0.6,0.6,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,14,0.6,0.6,0.6,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,15,0.9,0.6,0.6,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,16,0.2,0.9,0.6,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,17,0.6,0.9,0.6,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,18,0.9,0.9,0.6,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,19,0.2,0.2,0.9,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,20,0.6,0.2,0.9,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,21,0.9,0.2,0.9,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,22,0.2,0.6,0.9,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,23,0.6,0.6,0.9,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,24,0.9,0.6,0.9,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,25,0.2,0.9,0.9,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,26,0.6,0.9,0.9,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,27,0.9,0.9,0.9,0.6,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,28,0.2,0.2,0.2,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,29,0.6,0.2,0.2,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,30,0.9,0.2,0.2,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,31,0.2,0.6,0.2,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,32,0.6,0.6,0.2,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,33,0.9,0.6,0.2,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,34,0.2,0.9,0.2,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,35,0.6,0.9,0.2,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,36,0.9,0.9,0.2,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,37,0.2,0.2,0.6,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,38,0.6,0.2,0.6,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,39,0.9,0.2,0.6,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
649,40,0.2,0.6,0.6,0.9,0.6,1.2,1.8,1.8,1.5,1.0,0.3
