BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
141,1,0.2,0.6,0.2,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,2,0.6,0.6,0.2,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,3,0.9,0.6,0.2,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,4,0.2,0.9,0.2,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,5,0.6,0.9,0.2,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,6,0.9,0.9,0.2,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,7,0.2,0.2,0.6,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,8,0.6,0.2,0.6,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,9,0.9,0.2,0.6,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,10,0.2,0.6,0.6,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,11,0.6,0.6,0.6,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,12,0.9,0.6,0.6,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,13,0.2,0.9,0.6,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,14,0.6,0.9,0.6,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,15,0.9,0.9,0.6,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,16,0.2,0.2,0.9,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,17,0.6,0.2,0.9,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,18,0.9,0.2,0.9,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,19,0.2,0.6,0.9,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,20,0.6,0.6,0.9,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,21,0.9,0.6,0.9,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,22,0.2,0.9,0.9,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,23,0.6,0.9,0.9,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,24,0.9,0.9,0.9,1.2,1.2,0.9,1.8,0.6,1.0,0.5,0.3
141,25,0.2,0.2,0.2,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,26,0.6,0.2,0.2,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,27,0.9,0.2,0.2,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,28,0.2,0.6,0.2,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,29,0.6,0.6,0.2,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,30,0.9,0.6,0.2,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,31,0.2,0.9,0.2,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,32,0.6,0.9,0.2,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,33,0.9,0.9,0.2,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,34,0.2,0.2,0.6,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,35,0.6,0.2,0.6,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,36,0.9,0.2,0.6,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,37,0.2,0.6,0.6,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,38,0.6,0.6,0.6,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,39,0.9,0.6,0.6,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,40,0.2,0.9,0.6,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,41,0.6,0.9,0.6,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,42,0.9,0.9,0.6,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,43,0.2,0.2,0.9,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,44,0.6,0.2,0.9,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,45,0.9,0.2,0.9,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
141,46,0.2,0.6,0.9,0.6,0.6,1.2,1.8,0.6,1.0,0.5,0.3
