BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
761,1,0.2,0.9,0.9,1.2,0.9,1.2,1.8,1.8,0.5,1.5,0.3
761,2,0.6,0.9,0.9,1.2,0.9,1.2,1.8,1.8,0.5,1.5,0.3
761,3,0.9,0.9,0.9,1.2,0.9,1.2,1.8,1.8,0.5,1.5,0.3
761,4,0.2,0.2,0.2,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,5,0.6,0.2,0.2,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,6,0.9,0.2,0.2,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,7,0.2,0.6,0.2,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,8,0.6,0.6,0.2,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,9,0.9,0.6,0.2,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,10,0.2,0.9,0.2,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,11,0.6,0.9,0.2,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,12,0.9,0.9,0.2,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,13,0.2,0.2,0.6,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,14,0.6,0.2,0.6,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,15,0.9,0.2,0.6,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,16,0.2,0.6,0.6,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,17,0.6,0.6,0.6,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,18,0.9,0.6,0.6,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,19,0.2,0.9,0.6,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,20,0.6,0.9,0.6,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,21,0.9,0.9,0.6,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,22,0.2,0.2,0.9,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,23,0.6,0.2,0.9,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,24,0.9,0.2,0.9,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,25,0.2,0.6,0.9,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,26,0.6,0.6,0.9,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,27,0.9,0.6,0.9,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,28,0.2,0.9,0.9,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,29,0.6,0.9,0.9,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,30,0.9,0.9,0.9,0.6,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,31,0.2,0.2,0.2,0.9,1.2,1.2,1.8,1.8,0.5,1.5,0.3
761,32,0.6,0.2,0.2,0.9,1.2,1.2,1.8,1.8,0.5,1.5,0.3
