BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
452,1,0.2,0.9,0.2,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,2,0.6,0.9,0.2,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,3,0.9,0.9,0.2,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,4,0.2,0.2,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,5,0.6,0.2,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,6,0.9,0.2,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,7,0.2,0.6,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,8,0.6,0.6,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,9,0.9,0.6,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,10,0.2,0.9,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,11,0.6,0.9,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,12,0.9,0.9,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,13,0.2,0.2,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,14,0.6,0.2,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,15,0.9,0.2,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,16,0.2,0.6,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,17,0.6,0.6,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,18,0.9,0.6,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,19,0.2,0.9,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,20,0.6,0.9,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,21,0.9,0.9,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,22,0.2,0.2,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,23,0.6,0.2,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,24,0.9,0.2,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,25,0.2,0.6,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,26,0.6,0.6,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,27,0.9,0.6,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,28,0.2,0.9,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,29,0.6,0.9,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,30,0.9,0.9,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,31,0.2,0.2,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,32,0.6,0.2,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,33,0.9,0.2,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,34,0.2,0.6,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,35,0.6,0.6,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,36,0.9,0.6,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,37,0.2,0.9,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,38,0.6,0.9,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,39,0.9,0.9,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,40,0.2,0.2,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,41,0.6,0.2,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,42,0.9,0.2,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,43,0.2,0.6,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,44,0.6,0.6,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,45,0.9,0.6,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,46,0.2,0.9,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,47,0.6,0.9,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,48,0.9,0.9,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,49,0.2,0.2,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,50,0.6,0.2,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,51,0.9,0.2,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,52,0.2,0.6,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,53,0.6,0.6,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,54,0.9,0.6,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,55,0.2,0.9,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,56,0.6,0.9,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,57,0.9,0.9,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,58,0.2,0.2,0.6,1.2,0.9,0.9,1.4,0.6,1.0,1.0,0.3
452,59,0.6,0.2,0.6,1.2,0.9,0.9,1.4,0.6,1.0,1.0,0.3
