BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
249,1,0.2,0.6,0.2,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,2,0.6,0.6,0.2,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,3,0.9,0.6,0.2,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,4,0.2,0.9,0.2,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,5,0.6,0.9,0.2,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,6,0.9,0.9,0.2,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,7,0.2,0.2,0.6,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,8,0.6,0.2,0.6,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,9,0.9,0.2,0.6,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,10,0.2,0.6,0.6,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,11,0.6,0.6,0.6,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,12,0.9,0.6,0.6,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,13,0.2,0.9,0.6,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,14,0.6,0.9,0.6,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,15,0.9,0.9,0.6,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,16,0.2,0.2,0.9,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,17,0.6,0.2,0.9,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,18,0.9,0.2,0.9,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,19,0.2,0.6,0.9,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,20,0.6,0.6,0.9,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,21,0.9,0.6,0.9,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,22,0.2,0.9,0.9,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,23,0.6,0.9,0.9,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,24,0.9,0.9,0.9,1.2,0.9,0.9,1.8,0.6,1.5,0.5,0.3
249,25,0.2,0.2,0.2,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.3
249,26,0.6,0.2,0.2,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.3
249,27,0.9,0.2,0.2,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.3
249,28,0.2,0.6,0.2,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.3
249,29,0.6,0.6,0.2,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.3
249,30,0.9,0.6,0.2,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.3
249,31,0.2,0.9,0.2,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.3
249,32,0.6,0.9,0.2,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.3
249,33,0.9,0.9,0.2,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.3
249,34,0.2,0.2,0.6,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.3
249,35,0.6,0.2,0.6,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.3
