BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
187,1,0.2,0.2,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,2,0.6,0.2,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,3,0.9,0.2,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,4,0.2,0.6,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,5,0.6,0.6,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,6,0.9,0.6,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,7,0.2,0.9,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,8,0.6,0.9,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,9,0.9,0.9,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,10,0.2,0.2,0.9,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,11,0.6,0.2,0.9,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,12,0.9,0.2,0.9,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,13,0.2,0.6,0.9,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,14,0.6,0.6,0.9,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,15,0.9,0.6,0.9,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,16,0.2,0.9,0.9,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,17,0.6,0.9,0.9,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,18,0.9,0.9,0.9,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.3
187,19,0.2,0.2,0.2,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,20,0.6,0.2,0.2,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,21,0.9,0.2,0.2,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,22,0.2,0.6,0.2,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,23,0.6,0.6,0.2,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,24,0.9,0.6,0.2,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,25,0.2,0.9,0.2,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,26,0.6,0.9,0.2,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,27,0.9,0.9,0.2,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,28,0.2,0.2,0.6,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,29,0.6,0.2,0.6,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,30,0.9,0.2,0.6,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,31,0.2,0.6,0.6,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,32,0.6,0.6,0.6,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,33,0.9,0.6,0.6,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,34,0.2,0.9,0.6,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,35,0.6,0.9,0.6,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,36,0.9,0.9,0.6,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,37,0.2,0.2,0.9,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,38,0.6,0.2,0.9,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,39,0.9,0.2,0.9,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,40,0.2,0.6,0.9,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,41,0.6,0.6,0.9,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,42,0.9,0.6,0.9,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,43,0.2,0.9,0.9,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,44,0.6,0.9,0.9,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,45,0.9,0.9,0.9,0.6,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,46,0.2,0.2,0.2,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,47,0.6,0.2,0.2,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,48,0.9,0.2,0.2,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,49,0.2,0.6,0.2,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,50,0.6,0.6,0.2,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,51,0.9,0.6,0.2,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,52,0.2,0.9,0.2,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,53,0.6,0.9,0.2,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,54,0.9,0.9,0.2,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,55,0.2,0.2,0.6,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,56,0.6,0.2,0.6,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,57,0.9,0.2,0.6,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,58,0.2,0.6,0.6,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,59,0.6,0.6,0.6,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
187,60,0.9,0.6,0.6,0.9,0.9,0.9,0.6,1.8,1.0,0.5,0.3
