BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
928,1,0.2,0.2,0.2,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,2,0.6,0.2,0.2,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,3,0.9,0.2,0.2,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,4,0.2,0.6,0.2,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,5,0.6,0.6,0.2,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,6,0.9,0.6,0.2,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,7,0.2,0.9,0.2,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,8,0.6,0.9,0.2,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,9,0.9,0.9,0.2,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,10,0.2,0.2,0.6,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,11,0.6,0.2,0.6,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,12,0.9,0.2,0.6,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,13,0.2,0.6,0.6,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,14,0.6,0.6,0.6,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,15,0.9,0.6,0.6,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,16,0.2,0.9,0.6,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,17,0.6,0.9,0.6,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,18,0.9,0.9,0.6,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,19,0.2,0.2,0.9,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,20,0.6,0.2,0.9,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,21,0.9,0.2,0.9,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,22,0.2,0.6,0.9,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,23,0.6,0.6,0.9,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,24,0.9,0.6,0.9,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,25,0.2,0.9,0.9,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,26,0.6,0.9,0.9,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,27,0.9,0.9,0.9,1.2,0.6,1.2,1.4,1.4,1.5,1.5,0.3
928,28,0.2,0.2,0.2,0.6,0.9,1.2,1.4,1.4,1.5,1.5,0.3
928,29,0.6,0.2,0.2,0.6,0.9,1.2,1.4,1.4,1.5,1.5,0.3
928,30,0.9,0.2,0.2,0.6,0.9,1.2,1.4,1.4,1.5,1.5,0.3
