BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
469,1,0.2,0.2,0.2,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,2,0.6,0.2,0.2,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,3,0.9,0.2,0.2,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,4,0.2,0.6,0.2,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,5,0.6,0.6,0.2,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,6,0.9,0.6,0.2,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,7,0.2,0.9,0.2,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,8,0.6,0.9,0.2,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,9,0.9,0.9,0.2,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,10,0.2,0.2,0.6,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,11,0.6,0.2,0.6,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,12,0.9,0.2,0.6,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,13,0.2,0.6,0.6,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,14,0.6,0.6,0.6,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,15,0.9,0.6,0.6,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,16,0.2,0.9,0.6,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,17,0.6,0.9,0.6,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,18,0.9,0.9,0.6,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,19,0.2,0.2,0.9,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,20,0.6,0.2,0.9,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,21,0.9,0.2,0.9,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,22,0.2,0.6,0.9,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,23,0.6,0.6,0.9,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,24,0.9,0.6,0.9,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,25,0.2,0.9,0.9,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,26,0.6,0.9,0.9,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,27,0.9,0.9,0.9,1.2,0.9,1.2,1.8,0.6,1.0,1.0,0.3
469,28,0.2,0.2,0.2,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,29,0.6,0.2,0.2,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,30,0.9,0.2,0.2,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,31,0.2,0.6,0.2,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,32,0.6,0.6,0.2,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,33,0.9,0.6,0.2,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,34,0.2,0.9,0.2,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,35,0.6,0.9,0.2,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,36,0.9,0.9,0.2,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,37,0.2,0.2,0.6,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,38,0.6,0.2,0.6,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,39,0.9,0.2,0.6,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,40,0.2,0.6,0.6,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,41,0.6,0.6,0.6,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,42,0.9,0.6,0.6,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,43,0.2,0.9,0.6,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,44,0.6,0.9,0.6,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,45,0.9,0.9,0.6,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,46,0.2,0.2,0.9,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,47,0.6,0.2,0.9,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,48,0.9,0.2,0.9,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,49,0.2,0.6,0.9,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,50,0.6,0.6,0.9,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,51,0.9,0.6,0.9,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,52,0.2,0.9,0.9,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,53,0.6,0.9,0.9,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,54,0.9,0.9,0.9,0.6,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,55,0.2,0.2,0.2,0.9,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,56,0.6,0.2,0.2,0.9,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,57,0.9,0.2,0.2,0.9,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,58,0.2,0.6,0.2,0.9,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,59,0.6,0.6,0.2,0.9,1.2,1.2,1.8,0.6,1.0,1.0,0.3
469,60,0.9,0.6,0.2,0.9,1.2,1.2,1.8,0.6,1.0,1.0,0.3
