BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1246,1,0.2,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,2,0.6,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,3,0.9,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,4,0.2,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,5,0.6,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,6,0.9,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,7,0.2,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,8,0.6,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,9,0.9,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,10,0.2,0.2,0.2,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,11,0.6,0.2,0.2,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,12,0.9,0.2,0.2,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,13,0.2,0.6,0.2,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,14,0.6,0.6,0.2,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,15,0.9,0.6,0.2,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,16,0.2,0.9,0.2,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,17,0.6,0.9,0.2,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,18,0.9,0.9,0.2,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,19,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,20,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,21,0.9,0.2,0.6,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,22,0.2,0.6,0.6,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,23,0.6,0.6,0.6,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,24,0.9,0.6,0.6,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,25,0.2,0.9,0.6,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,26,0.6,0.9,0.6,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,27,0.9,0.9,0.6,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,28,0.2,0.2,0.9,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,29,0.6,0.2,0.9,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,30,0.9,0.2,0.9,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,31,0.2,0.6,0.9,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,32,0.6,0.6,0.9,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,33,0.9,0.6,0.9,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,34,0.2,0.9,0.9,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,35,0.6,0.9,0.9,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,36,0.9,0.9,0.9,0.9,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,37,0.2,0.2,0.2,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,38,0.6,0.2,0.2,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,39,0.9,0.2,0.2,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,40,0.2,0.6,0.2,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,41,0.6,0.6,0.2,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,42,0.9,0.6,0.2,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,43,0.2,0.9,0.2,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,44,0.6,0.9,0.2,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,45,0.9,0.9,0.2,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,46,0.2,0.2,0.6,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,47,0.6,0.2,0.6,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,48,0.9,0.2,0.6,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,49,0.2,0.6,0.6,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,50,0.6,0.6,0.6,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,51,0.9,0.6,0.6,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,52,0.2,0.9,0.6,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,53,0.6,0.9,0.6,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,54,0.9,0.9,0.6,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,55,0.2,0.2,0.9,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,56,0.6,0.2,0.9,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,57,0.9,0.2,0.9,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,58,0.2,0.6,0.9,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,59,0.6,0.6,0.9,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
1246,60,0.9,0.6,0.9,1.2,0.9,0.6,1.4,1.4,1.5,0.5,0.5
