BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
900,1,0.2,0.6,0.2,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,2,0.6,0.6,0.2,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,3,0.9,0.6,0.2,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,4,0.2,0.2,0.6,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,5,0.6,0.2,0.6,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,6,0.9,0.2,0.6,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,7,0.2,0.6,0.6,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,8,0.6,0.6,0.6,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,9,0.9,0.6,0.6,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,10,0.2,0.2,0.9,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,11,0.6,0.2,0.9,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,12,0.9,0.2,0.9,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,13,0.2,0.6,0.9,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,14,0.6,0.6,0.9,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,15,0.9,0.6,0.9,0.9,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,16,0.2,0.2,0.2,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,17,0.6,0.2,0.2,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,18,0.9,0.2,0.2,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,19,0.2,0.6,0.2,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,20,0.6,0.6,0.2,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,21,0.9,0.6,0.2,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,22,0.2,0.2,0.6,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,23,0.6,0.2,0.6,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,24,0.9,0.2,0.6,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,25,0.2,0.6,0.6,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,26,0.6,0.6,0.6,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,27,0.9,0.6,0.6,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,28,0.2,0.2,0.9,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,29,0.6,0.2,0.9,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,30,0.9,0.2,0.9,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,31,0.2,0.6,0.9,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,32,0.6,0.6,0.9,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,33,0.9,0.6,0.9,1.2,0.6,0.9,1.8,0.6,1.5,1.5,0.3
900,34,0.2,0.2,0.2,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,35,0.6,0.2,0.2,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,36,0.9,0.2,0.2,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,37,0.2,0.6,0.2,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,38,0.6,0.6,0.2,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,39,0.9,0.6,0.2,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,40,0.2,0.9,0.2,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,41,0.6,0.9,0.2,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,42,0.9,0.9,0.2,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,43,0.2,0.2,0.6,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,44,0.6,0.2,0.6,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,45,0.9,0.2,0.6,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,46,0.2,0.6,0.6,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,47,0.6,0.6,0.6,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,48,0.9,0.6,0.6,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,49,0.2,0.9,0.6,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,50,0.6,0.9,0.6,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,51,0.9,0.9,0.6,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,52,0.2,0.2,0.9,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,53,0.6,0.2,0.9,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,54,0.9,0.2,0.9,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,55,0.2,0.6,0.9,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,56,0.6,0.6,0.9,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,57,0.9,0.6,0.9,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,58,0.2,0.9,0.9,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,59,0.6,0.9,0.9,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
900,60,0.9,0.9,0.9,0.6,0.9,0.9,1.8,0.6,1.5,1.5,0.3
