BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
961,1,0.2,0.2,0.6,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,2,0.6,0.2,0.6,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,3,0.9,0.2,0.6,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,4,0.2,0.6,0.6,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,5,0.6,0.6,0.6,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,6,0.9,0.6,0.6,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,7,0.2,0.9,0.6,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,8,0.6,0.9,0.6,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,9,0.9,0.9,0.6,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,10,0.2,0.2,0.9,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,11,0.6,0.2,0.9,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,12,0.9,0.2,0.9,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,13,0.2,0.6,0.9,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,14,0.6,0.6,0.9,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,15,0.9,0.6,0.9,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,16,0.2,0.9,0.9,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,17,0.6,0.9,0.9,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,18,0.9,0.9,0.9,0.6,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,19,0.2,0.2,0.2,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,20,0.6,0.2,0.2,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,21,0.9,0.2,0.2,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,22,0.2,0.6,0.2,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,23,0.6,0.6,0.2,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,24,0.9,0.6,0.2,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,25,0.2,0.9,0.2,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,26,0.6,0.9,0.2,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,27,0.9,0.9,0.2,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,28,0.2,0.2,0.6,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,29,0.6,0.2,0.6,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,30,0.9,0.2,0.6,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,31,0.2,0.6,0.6,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,32,0.6,0.6,0.6,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,33,0.9,0.6,0.6,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,34,0.2,0.9,0.6,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,35,0.6,0.9,0.6,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
961,36,0.9,0.9,0.6,0.9,0.9,0.9,1.4,1.8,1.5,1.5,0.3
