BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
133,1,0.2,0.2,0.6,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,2,0.6,0.2,0.6,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,3,0.9,0.2,0.6,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,4,0.2,0.6,0.6,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,5,0.6,0.6,0.6,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,6,0.9,0.6,0.6,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,7,0.2,0.9,0.6,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,8,0.6,0.9,0.6,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,9,0.9,0.9,0.6,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,10,0.2,0.2,0.9,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,11,0.6,0.2,0.9,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,12,0.9,0.2,0.9,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,13,0.2,0.6,0.9,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,14,0.6,0.6,0.9,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,15,0.9,0.6,0.9,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,16,0.2,0.9,0.9,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,17,0.6,0.9,0.9,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,18,0.9,0.9,0.9,1.2,1.2,1.2,1.4,0.6,1.0,0.5,0.3
133,19,0.2,0.2,0.2,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,20,0.6,0.2,0.2,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,21,0.9,0.2,0.2,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,22,0.2,0.6,0.2,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,23,0.6,0.6,0.2,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,24,0.9,0.6,0.2,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,25,0.2,0.9,0.2,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,26,0.6,0.9,0.2,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,27,0.9,0.9,0.2,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,28,0.2,0.2,0.6,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,29,0.6,0.2,0.6,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,30,0.9,0.2,0.6,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
133,31,0.2,0.6,0.6,0.6,0.6,0.6,1.8,0.6,1.0,0.5,0.3
