BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
329,1,0.2,0.9,0.9,1.2,1.2,0.6,0.6,0.6,0.5,1.0,0.3
329,2,0.6,0.9,0.9,1.2,1.2,0.6,0.6,0.6,0.5,1.0,0.3
329,3,0.9,0.9,0.9,1.2,1.2,0.6,0.6,0.6,0.5,1.0,0.3
329,4,0.2,0.2,0.2,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,5,0.6,0.2,0.2,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,6,0.9,0.2,0.2,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,7,0.2,0.6,0.2,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,8,0.6,0.6,0.2,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,9,0.9,0.6,0.2,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,10,0.2,0.9,0.2,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,11,0.6,0.9,0.2,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,12,0.9,0.9,0.2,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,13,0.2,0.2,0.6,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,14,0.6,0.2,0.6,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,15,0.9,0.2,0.6,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,16,0.2,0.6,0.6,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,17,0.6,0.6,0.6,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,18,0.9,0.6,0.6,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,19,0.2,0.9,0.6,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,20,0.6,0.9,0.6,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,21,0.9,0.9,0.6,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,22,0.2,0.2,0.9,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,23,0.6,0.2,0.9,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,24,0.9,0.2,0.9,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,25,0.2,0.6,0.9,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,26,0.6,0.6,0.9,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,27,0.9,0.6,0.9,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,28,0.2,0.9,0.9,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,29,0.6,0.9,0.9,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,30,0.9,0.9,0.9,0.6,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,31,0.2,0.2,0.2,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,32,0.6,0.2,0.2,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,33,0.9,0.2,0.2,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,34,0.2,0.6,0.2,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,35,0.6,0.6,0.2,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,36,0.9,0.6,0.2,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,37,0.2,0.9,0.2,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,38,0.6,0.9,0.2,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,39,0.9,0.9,0.2,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,40,0.2,0.2,0.6,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,41,0.6,0.2,0.6,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,42,0.9,0.2,0.6,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,43,0.2,0.6,0.6,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
329,44,0.6,0.6,0.6,0.9,0.6,0.9,0.6,0.6,0.5,1.0,0.3
