BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
685,1,0.2,0.2,0.6,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,2,0.6,0.2,0.6,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,3,0.9,0.2,0.6,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,4,0.2,0.6,0.6,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,5,0.6,0.6,0.6,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,6,0.9,0.6,0.6,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,7,0.2,0.9,0.6,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,8,0.6,0.9,0.6,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,9,0.9,0.9,0.6,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,10,0.2,0.2,0.9,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,11,0.6,0.2,0.9,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,12,0.9,0.2,0.9,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,13,0.2,0.6,0.9,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,14,0.6,0.6,0.9,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,15,0.9,0.6,0.9,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,16,0.2,0.9,0.9,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,17,0.6,0.9,0.9,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,18,0.9,0.9,0.9,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
685,19,0.2,0.2,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,20,0.6,0.2,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,21,0.9,0.2,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,22,0.2,0.6,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,23,0.6,0.6,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,24,0.9,0.6,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,25,0.2,0.9,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,26,0.6,0.9,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,27,0.9,0.9,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,28,0.2,0.2,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,29,0.6,0.2,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,30,0.9,0.2,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,31,0.2,0.6,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,32,0.6,0.6,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,33,0.9,0.6,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,34,0.2,0.9,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,35,0.6,0.9,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,36,0.9,0.9,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,37,0.2,0.2,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,38,0.6,0.2,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,39,0.9,0.2,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,40,0.2,0.6,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,41,0.6,0.6,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,42,0.9,0.6,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,43,0.2,0.9,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,44,0.6,0.9,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,45,0.9,0.9,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,46,0.2,0.2,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,47,0.6,0.2,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,48,0.9,0.2,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,49,0.2,0.6,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,50,0.6,0.6,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,51,0.9,0.6,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,52,0.2,0.9,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,53,0.6,0.9,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,54,0.9,0.9,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,55,0.2,0.2,0.6,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,56,0.6,0.2,0.6,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,57,0.9,0.2,0.6,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,58,0.2,0.6,0.6,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,59,0.6,0.6,0.6,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
685,60,0.9,0.6,0.6,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.8
