BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
794,1,0.2,0.2,0.6,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,2,0.6,0.2,0.6,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,3,0.2,0.6,0.6,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,4,0.6,0.6,0.6,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,5,0.2,0.9,0.6,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,6,0.6,0.9,0.6,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,7,0.2,0.2,0.9,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,8,0.6,0.2,0.9,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,9,0.2,0.6,0.9,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,10,0.6,0.6,0.9,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,11,0.2,0.9,0.9,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,12,0.6,0.9,0.9,0.6,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,13,0.2,0.2,0.2,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,14,0.6,0.2,0.2,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,15,0.9,0.2,0.2,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,16,0.2,0.6,0.2,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,17,0.6,0.6,0.2,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,18,0.9,0.6,0.2,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,19,0.2,0.9,0.2,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,20,0.6,0.9,0.2,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,21,0.9,0.9,0.2,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,22,0.2,0.2,0.6,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,23,0.6,0.2,0.6,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,24,0.9,0.2,0.6,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,25,0.2,0.6,0.6,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
794,26,0.6,0.6,0.6,0.9,1.2,0.9,1.8,0.6,0.5,1.0,0.8
