BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
531,1,0.2,0.2,0.9,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,2,0.6,0.2,0.9,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,3,0.9,0.2,0.9,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,4,0.2,0.6,0.9,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,5,0.6,0.6,0.9,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,6,0.9,0.6,0.9,0.9,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,7,0.2,0.2,0.2,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,8,0.6,0.2,0.2,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,9,0.9,0.2,0.2,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,10,0.2,0.6,0.2,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,11,0.6,0.6,0.2,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,12,0.9,0.6,0.2,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,13,0.2,0.2,0.6,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,14,0.6,0.2,0.6,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,15,0.9,0.2,0.6,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,16,0.2,0.6,0.6,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,17,0.6,0.6,0.6,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,18,0.9,0.6,0.6,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,19,0.2,0.2,0.9,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,20,0.6,0.2,0.9,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,21,0.9,0.2,0.9,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,22,0.2,0.6,0.9,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,23,0.6,0.6,0.9,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,24,0.9,0.6,0.9,1.2,0.9,1.2,0.6,1.8,0.5,0.5,0.8
531,25,0.2,0.2,0.2,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,26,0.6,0.2,0.2,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,27,0.9,0.2,0.2,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,28,0.2,0.6,0.2,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,29,0.6,0.6,0.2,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,30,0.9,0.6,0.2,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,31,0.2,0.9,0.2,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,32,0.6,0.9,0.2,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,33,0.9,0.9,0.2,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,34,0.2,0.2,0.6,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,35,0.6,0.2,0.6,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,36,0.9,0.2,0.6,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
531,37,0.2,0.6,0.6,0.6,1.2,1.2,0.6,1.8,0.5,0.5,0.8
