BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1317,1,0.2,0.6,0.9,1.2,0.9,0.9,1.4,0.6,1.5,1.5,0.8
1317,2,0.6,0.6,0.9,1.2,0.9,0.9,1.4,0.6,1.5,1.5,0.8
1317,3,0.9,0.6,0.9,1.2,0.9,0.9,1.4,0.6,1.5,1.5,0.8
1317,4,0.2,0.9,0.9,1.2,0.9,0.9,1.4,0.6,1.5,1.5,0.8
1317,5,0.6,0.9,0.9,1.2,0.9,0.9,1.4,0.6,1.5,1.5,0.8
1317,6,0.9,0.9,0.9,1.2,0.9,0.9,1.4,0.6,1.5,1.5,0.8
1317,7,0.2,0.2,0.2,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,8,0.6,0.2,0.2,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,9,0.9,0.2,0.2,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,10,0.2,0.6,0.2,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,11,0.6,0.6,0.2,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,12,0.9,0.6,0.2,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,13,0.2,0.9,0.2,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,14,0.6,0.9,0.2,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,15,0.9,0.9,0.2,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,16,0.2,0.2,0.6,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,17,0.6,0.2,0.6,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,18,0.9,0.2,0.6,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,19,0.2,0.6,0.6,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,20,0.6,0.6,0.6,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,21,0.9,0.6,0.6,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,22,0.2,0.9,0.6,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,23,0.6,0.9,0.6,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,24,0.9,0.9,0.6,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,25,0.2,0.2,0.9,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,26,0.6,0.2,0.9,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,27,0.9,0.2,0.9,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,28,0.2,0.6,0.9,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,29,0.6,0.6,0.9,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
1317,30,0.9,0.6,0.9,0.6,1.2,0.9,1.4,0.6,1.5,1.5,0.8
