BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
867,1,0.2,0.6,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,2,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,3,0.9,0.6,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,4,0.2,0.9,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,5,0.6,0.9,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,6,0.9,0.9,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,7,0.2,0.2,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,8,0.6,0.2,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,9,0.9,0.2,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,10,0.2,0.6,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,11,0.6,0.6,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,12,0.9,0.6,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,13,0.2,0.9,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,14,0.6,0.9,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,15,0.9,0.9,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,16,0.2,0.2,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,17,0.6,0.2,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,18,0.9,0.2,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,19,0.2,0.6,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,20,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,21,0.9,0.6,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,22,0.2,0.9,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,23,0.6,0.9,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,24,0.9,0.9,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,25,0.2,0.2,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,26,0.6,0.2,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,27,0.9,0.2,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,28,0.2,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,29,0.6,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,30,0.9,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,31,0.2,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,32,0.6,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,33,0.9,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.0,0.8
867,34,0.2,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,35,0.6,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,36,0.9,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,37,0.2,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,38,0.6,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,39,0.9,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,40,0.2,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,41,0.6,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,42,0.9,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,43,0.2,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,44,0.6,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,45,0.9,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,46,0.2,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,47,0.6,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,48,0.9,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,49,0.2,0.9,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,50,0.6,0.9,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,51,0.9,0.9,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,52,0.2,0.2,0.9,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,53,0.6,0.2,0.9,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,54,0.9,0.2,0.9,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,55,0.2,0.6,0.9,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,56,0.6,0.6,0.9,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,57,0.9,0.6,0.9,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,58,0.2,0.9,0.9,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
867,59,0.6,0.9,0.9,0.6,0.9,0.6,0.6,0.6,1.0,1.0,0.8
