BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
916,1,0.2,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.0,1.0,0.8
916,2,0.6,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.0,1.0,0.8
916,3,0.9,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.0,1.0,0.8
916,4,0.2,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.0,1.0,0.8
916,5,0.6,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.0,1.0,0.8
916,6,0.9,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.0,1.0,0.8
916,7,0.2,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.0,1.0,0.8
916,8,0.6,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.0,1.0,0.8
916,9,0.9,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.0,1.0,0.8
916,10,0.2,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,11,0.6,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,12,0.9,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,13,0.2,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,14,0.6,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,15,0.9,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,16,0.2,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,17,0.6,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,18,0.9,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,19,0.2,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,20,0.6,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,21,0.9,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,22,0.2,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,23,0.6,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,24,0.9,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,25,0.2,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,26,0.6,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,27,0.9,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,28,0.2,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,29,0.6,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,30,0.9,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,31,0.2,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,32,0.6,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,33,0.9,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,34,0.2,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,35,0.6,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,36,0.9,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,37,0.2,0.2,0.2,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,38,0.6,0.2,0.2,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,39,0.9,0.2,0.2,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,40,0.2,0.6,0.2,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,41,0.6,0.6,0.2,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,42,0.9,0.6,0.2,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,43,0.2,0.9,0.2,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,44,0.6,0.9,0.2,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,45,0.9,0.9,0.2,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,46,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,47,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,48,0.9,0.2,0.6,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,49,0.2,0.6,0.6,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,50,0.6,0.6,0.6,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,51,0.9,0.6,0.6,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,52,0.2,0.9,0.6,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,53,0.6,0.9,0.6,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,54,0.9,0.9,0.6,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,55,0.2,0.2,0.9,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,56,0.6,0.2,0.9,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,57,0.9,0.2,0.9,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,58,0.2,0.6,0.9,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,59,0.6,0.6,0.9,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
916,60,0.9,0.6,0.9,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
