BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
59,1,0.2,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,2,0.6,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,3,0.9,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,4,0.2,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,5,0.6,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,6,0.9,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,7,0.2,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,8,0.6,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,9,0.9,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,10,0.2,0.9,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,11,0.6,0.9,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,12,0.9,0.9,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,13,0.2,0.2,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,14,0.6,0.2,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,15,0.9,0.2,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,16,0.2,0.6,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,17,0.6,0.6,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,18,0.9,0.6,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,19,0.2,0.9,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,20,0.6,0.9,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,21,0.9,0.9,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,22,0.2,0.2,0.2,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,23,0.6,0.2,0.2,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,24,0.9,0.2,0.2,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,25,0.2,0.6,0.2,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,26,0.6,0.6,0.2,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,27,0.9,0.6,0.2,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,28,0.2,0.9,0.2,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,29,0.6,0.9,0.2,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,30,0.9,0.9,0.2,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,31,0.2,0.2,0.6,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,32,0.6,0.2,0.6,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,33,0.9,0.2,0.6,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,34,0.2,0.6,0.6,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,35,0.6,0.6,0.6,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,36,0.9,0.6,0.6,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,37,0.2,0.9,0.6,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,38,0.6,0.9,0.6,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,39,0.9,0.9,0.6,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,40,0.2,0.2,0.9,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,41,0.6,0.2,0.9,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,42,0.9,0.2,0.9,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,43,0.2,0.6,0.9,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,44,0.6,0.6,0.9,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,45,0.9,0.6,0.9,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,46,0.2,0.9,0.9,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,47,0.6,0.9,0.9,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,48,0.9,0.9,0.9,0.9,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,49,0.2,0.2,0.2,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,50,0.6,0.2,0.2,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,51,0.9,0.2,0.2,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,52,0.2,0.6,0.2,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,53,0.6,0.6,0.2,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,54,0.9,0.6,0.2,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,55,0.2,0.9,0.2,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,56,0.6,0.9,0.2,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,57,0.9,0.9,0.2,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,58,0.2,0.2,0.6,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,59,0.6,0.2,0.6,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
59,60,0.9,0.2,0.6,1.2,1.2,0.6,0.6,1.4,1.5,1.0,0.5
