BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
209,1,0.2,0.9,0.6,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,2,0.6,0.9,0.6,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,3,0.9,0.9,0.6,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,4,0.2,0.2,0.9,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,5,0.6,0.2,0.9,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,6,0.9,0.2,0.9,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,7,0.2,0.6,0.9,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,8,0.6,0.6,0.9,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,9,0.9,0.6,0.9,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,10,0.2,0.9,0.9,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,11,0.6,0.9,0.9,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,12,0.9,0.9,0.9,0.6,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,13,0.2,0.2,0.2,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,14,0.6,0.2,0.2,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,15,0.9,0.2,0.2,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,16,0.2,0.6,0.2,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,17,0.6,0.6,0.2,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,18,0.9,0.6,0.2,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,19,0.2,0.9,0.2,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,20,0.6,0.9,0.2,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,21,0.9,0.9,0.2,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,22,0.2,0.2,0.6,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,23,0.6,0.2,0.6,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,24,0.9,0.2,0.6,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,25,0.2,0.6,0.6,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
209,26,0.6,0.6,0.6,0.9,1.2,0.9,0.6,1.8,0.5,1.5,0.5
