BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1217,1,0.2,0.9,0.6,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,2,0.6,0.9,0.6,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,3,0.9,0.9,0.6,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,4,0.2,0.2,0.9,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,5,0.6,0.2,0.9,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,6,0.9,0.2,0.9,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,7,0.2,0.6,0.9,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,8,0.6,0.6,0.9,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,9,0.9,0.6,0.9,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,10,0.2,0.9,0.9,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,11,0.6,0.9,0.9,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,12,0.9,0.9,0.9,1.2,1.2,0.6,1.8,0.6,1.0,1.5,0.8
1217,13,0.2,0.2,0.2,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,14,0.6,0.2,0.2,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,15,0.9,0.2,0.2,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,16,0.2,0.6,0.2,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,17,0.6,0.6,0.2,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,18,0.9,0.6,0.2,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,19,0.2,0.9,0.2,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,20,0.6,0.9,0.2,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,21,0.9,0.9,0.2,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,22,0.2,0.2,0.6,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,23,0.6,0.2,0.6,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,24,0.9,0.2,0.6,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
1217,25,0.2,0.6,0.6,0.6,0.6,0.9,1.8,0.6,1.0,1.5,0.8
