BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
979,1,0.2,0.2,0.9,0.9,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,2,0.6,0.2,0.9,0.9,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,3,0.9,0.2,0.9,0.9,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,4,0.2,0.6,0.9,0.9,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,5,0.6,0.6,0.9,0.9,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,6,0.9,0.6,0.9,0.9,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,7,0.2,0.9,0.9,0.9,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,8,0.6,0.9,0.9,0.9,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,9,0.9,0.9,0.9,0.9,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,10,0.2,0.2,0.2,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,11,0.6,0.2,0.2,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,12,0.9,0.2,0.2,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,13,0.2,0.6,0.2,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,14,0.6,0.6,0.2,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,15,0.9,0.6,0.2,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,16,0.2,0.9,0.2,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,17,0.6,0.9,0.2,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,18,0.9,0.9,0.2,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,19,0.2,0.2,0.6,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,20,0.6,0.2,0.6,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,21,0.9,0.2,0.6,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,22,0.2,0.6,0.6,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,23,0.6,0.6,0.6,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,24,0.9,0.6,0.6,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,25,0.2,0.9,0.6,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,26,0.6,0.9,0.6,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,27,0.9,0.9,0.6,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,28,0.2,0.2,0.9,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,29,0.6,0.2,0.9,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,30,0.9,0.2,0.9,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,31,0.2,0.6,0.9,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,32,0.6,0.6,0.9,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,33,0.9,0.6,0.9,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,34,0.2,0.9,0.9,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,35,0.6,0.9,0.9,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,36,0.9,0.9,0.9,1.2,0.6,0.9,0.6,0.6,1.5,1.0,0.8
979,37,0.2,0.2,0.2,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,38,0.6,0.2,0.2,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,39,0.9,0.2,0.2,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,40,0.2,0.6,0.2,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,41,0.6,0.6,0.2,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,42,0.9,0.6,0.2,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,43,0.2,0.9,0.2,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,44,0.6,0.9,0.2,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,45,0.9,0.9,0.2,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,46,0.2,0.2,0.6,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,47,0.6,0.2,0.6,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,48,0.9,0.2,0.6,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,49,0.2,0.6,0.6,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,50,0.6,0.6,0.6,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,51,0.9,0.6,0.6,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,52,0.2,0.9,0.6,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,53,0.6,0.9,0.6,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,54,0.9,0.9,0.6,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,55,0.2,0.2,0.9,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,56,0.6,0.2,0.9,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,57,0.9,0.2,0.9,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,58,0.2,0.6,0.9,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,59,0.6,0.6,0.9,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
979,60,0.9,0.6,0.9,0.6,0.9,0.9,0.6,0.6,1.5,1.0,0.8
