BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
189,1,0.2,0.6,0.2,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,2,0.6,0.6,0.2,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,3,0.9,0.6,0.2,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,4,0.2,0.9,0.2,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,5,0.6,0.9,0.2,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,6,0.9,0.9,0.2,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,7,0.2,0.2,0.6,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,8,0.6,0.2,0.6,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,9,0.9,0.2,0.6,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,10,0.2,0.6,0.6,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,11,0.6,0.6,0.6,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,12,0.9,0.6,0.6,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,13,0.2,0.9,0.6,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,14,0.6,0.9,0.6,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,15,0.9,0.9,0.6,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,16,0.2,0.2,0.9,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,17,0.6,0.2,0.9,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,18,0.9,0.2,0.9,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,19,0.2,0.6,0.9,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,20,0.6,0.6,0.9,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,21,0.9,0.6,0.9,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,22,0.2,0.9,0.9,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,23,0.6,0.9,0.9,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,24,0.9,0.9,0.9,0.9,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,25,0.2,0.2,0.2,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,26,0.6,0.2,0.2,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,27,0.9,0.2,0.2,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,28,0.2,0.6,0.2,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,29,0.6,0.6,0.2,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,30,0.9,0.6,0.2,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,31,0.2,0.9,0.2,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,32,0.6,0.9,0.2,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,33,0.9,0.9,0.2,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,34,0.2,0.2,0.6,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,35,0.6,0.2,0.6,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,36,0.9,0.2,0.6,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,37,0.2,0.6,0.6,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,38,0.6,0.6,0.6,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,39,0.9,0.6,0.6,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,40,0.2,0.9,0.6,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,41,0.6,0.9,0.6,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,42,0.9,0.9,0.6,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,43,0.2,0.2,0.9,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,44,0.6,0.2,0.9,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,45,0.9,0.2,0.9,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,46,0.2,0.6,0.9,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,47,0.6,0.6,0.9,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,48,0.9,0.6,0.9,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,49,0.2,0.9,0.9,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,50,0.6,0.9,0.9,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,51,0.9,0.9,0.9,1.2,1.2,1.2,1.4,1.4,0.5,1.5,0.5
189,52,0.2,0.2,0.2,0.6,0.6,0.6,1.8,1.4,0.5,1.5,0.5
189,53,0.6,0.2,0.2,0.6,0.6,0.6,1.8,1.4,0.5,1.5,0.5
189,54,0.9,0.2,0.2,0.6,0.6,0.6,1.8,1.4,0.5,1.5,0.5
189,55,0.2,0.6,0.2,0.6,0.6,0.6,1.8,1.4,0.5,1.5,0.5
189,56,0.6,0.6,0.2,0.6,0.6,0.6,1.8,1.4,0.5,1.5,0.5
189,57,0.9,0.6,0.2,0.6,0.6,0.6,1.8,1.4,0.5,1.5,0.5
189,58,0.2,0.9,0.2,0.6,0.6,0.6,1.8,1.4,0.5,1.5,0.5
189,59,0.6,0.9,0.2,0.6,0.6,0.6,1.8,1.4,0.5,1.5,0.5
189,60,0.9,0.9,0.2,0.6,0.6,0.6,1.8,1.4,0.5,1.5,0.5
