BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1077,1,0.2,0.6,0.6,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,2,0.6,0.6,0.6,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,3,0.9,0.6,0.6,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,4,0.2,0.9,0.6,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,5,0.6,0.9,0.6,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,6,0.9,0.9,0.6,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,7,0.2,0.2,0.9,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,8,0.6,0.2,0.9,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,9,0.9,0.2,0.9,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,10,0.2,0.6,0.9,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,11,0.6,0.6,0.9,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,12,0.9,0.6,0.9,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,13,0.2,0.9,0.9,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,14,0.6,0.9,0.9,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,15,0.9,0.9,0.9,0.6,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,16,0.2,0.2,0.2,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,17,0.6,0.2,0.2,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,18,0.9,0.2,0.2,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,19,0.2,0.6,0.2,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,20,0.6,0.6,0.2,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,21,0.9,0.6,0.2,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,22,0.2,0.9,0.2,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,23,0.6,0.9,0.2,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,24,0.9,0.9,0.2,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,25,0.2,0.2,0.6,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,26,0.6,0.2,0.6,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,27,0.9,0.2,0.6,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,28,0.2,0.6,0.6,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,29,0.6,0.6,0.6,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,30,0.9,0.6,0.6,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,31,0.2,0.9,0.6,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,32,0.6,0.9,0.6,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,33,0.9,0.9,0.6,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,34,0.2,0.2,0.9,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,35,0.6,0.2,0.9,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,36,0.9,0.2,0.9,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,37,0.2,0.6,0.9,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,38,0.6,0.6,0.9,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,39,0.9,0.6,0.9,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,40,0.2,0.9,0.9,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,41,0.6,0.9,0.9,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,42,0.9,0.9,0.9,0.9,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,43,0.2,0.2,0.2,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,44,0.6,0.2,0.2,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,45,0.9,0.2,0.2,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,46,0.2,0.6,0.2,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,47,0.6,0.6,0.2,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,48,0.9,0.6,0.2,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,49,0.2,0.9,0.2,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,50,0.6,0.9,0.2,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,51,0.9,0.9,0.2,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,52,0.2,0.2,0.6,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,53,0.6,0.2,0.6,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,54,0.9,0.2,0.6,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,55,0.2,0.6,0.6,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
1077,56,0.6,0.6,0.6,1.2,0.9,0.9,1.8,1.8,1.5,1.0,0.8
