BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1115,1,0.2,0.9,0.9,1.2,1.2,0.9,1.8,0.6,0.5,1.5,0.8
1115,2,0.6,0.9,0.9,1.2,1.2,0.9,1.8,0.6,0.5,1.5,0.8
1115,3,0.9,0.9,0.9,1.2,1.2,0.9,1.8,0.6,0.5,1.5,0.8
1115,4,0.2,0.2,0.2,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,5,0.6,0.2,0.2,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,6,0.2,0.6,0.2,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,7,0.6,0.6,0.2,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,8,0.2,0.9,0.2,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,9,0.6,0.9,0.2,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,10,0.2,0.2,0.6,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,11,0.6,0.2,0.6,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,12,0.2,0.6,0.6,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,13,0.6,0.6,0.6,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,14,0.2,0.9,0.6,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,15,0.6,0.9,0.6,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,16,0.2,0.2,0.9,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,17,0.6,0.2,0.9,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,18,0.2,0.6,0.9,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,19,0.6,0.6,0.9,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,20,0.2,0.9,0.9,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,21,0.6,0.9,0.9,0.6,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,22,0.2,0.2,0.2,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,23,0.6,0.2,0.2,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,24,0.9,0.2,0.2,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,25,0.2,0.6,0.2,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,26,0.6,0.6,0.2,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,27,0.9,0.6,0.2,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,28,0.2,0.9,0.2,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,29,0.6,0.9,0.2,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,30,0.9,0.9,0.2,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,31,0.2,0.2,0.6,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,32,0.6,0.2,0.6,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,33,0.9,0.2,0.6,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,34,0.2,0.6,0.6,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,35,0.6,0.6,0.6,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,36,0.9,0.6,0.6,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,37,0.2,0.9,0.6,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,38,0.6,0.9,0.6,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,39,0.9,0.9,0.6,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,40,0.2,0.2,0.9,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,41,0.6,0.2,0.9,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,42,0.9,0.2,0.9,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,43,0.2,0.6,0.9,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,44,0.6,0.6,0.9,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,45,0.9,0.6,0.9,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,46,0.2,0.9,0.9,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,47,0.6,0.9,0.9,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,48,0.9,0.9,0.9,0.9,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,49,0.2,0.2,0.2,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,50,0.6,0.2,0.2,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,51,0.9,0.2,0.2,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,52,0.2,0.6,0.2,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,53,0.6,0.6,0.2,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,54,0.9,0.6,0.2,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,55,0.2,0.9,0.2,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,56,0.6,0.9,0.2,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,57,0.9,0.9,0.2,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,58,0.2,0.2,0.6,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,59,0.6,0.2,0.6,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
1115,60,0.9,0.2,0.6,1.2,0.6,1.2,1.8,0.6,0.5,1.5,0.8
