BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
332,1,0.2,0.9,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,2,0.6,0.9,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,3,0.9,0.9,0.9,0.6,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,4,0.2,0.2,0.2,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,5,0.6,0.2,0.2,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,6,0.9,0.2,0.2,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,7,0.2,0.6,0.2,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,8,0.6,0.6,0.2,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,9,0.9,0.6,0.2,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,10,0.2,0.9,0.2,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,11,0.6,0.9,0.2,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,12,0.9,0.9,0.2,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,13,0.2,0.2,0.6,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,14,0.6,0.2,0.6,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,15,0.9,0.2,0.6,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,16,0.2,0.6,0.6,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,17,0.6,0.6,0.6,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,18,0.9,0.6,0.6,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,19,0.2,0.9,0.6,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,20,0.6,0.9,0.6,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,21,0.9,0.9,0.6,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,22,0.2,0.2,0.9,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,23,0.6,0.2,0.9,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,24,0.9,0.2,0.9,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,25,0.2,0.6,0.9,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,26,0.6,0.6,0.9,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,27,0.9,0.6,0.9,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,28,0.2,0.9,0.9,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,29,0.6,0.9,0.9,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,30,0.9,0.9,0.9,0.9,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,31,0.2,0.2,0.2,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,32,0.6,0.2,0.2,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,33,0.9,0.2,0.2,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,34,0.2,0.6,0.2,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,35,0.6,0.6,0.2,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,36,0.9,0.6,0.2,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,37,0.2,0.9,0.2,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,38,0.6,0.9,0.2,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,39,0.9,0.9,0.2,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,40,0.2,0.2,0.6,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,41,0.6,0.2,0.6,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,42,0.9,0.2,0.6,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,43,0.2,0.6,0.6,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,44,0.6,0.6,0.6,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,45,0.9,0.6,0.6,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,46,0.2,0.9,0.6,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,47,0.6,0.9,0.6,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,48,0.9,0.9,0.6,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,49,0.2,0.2,0.9,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,50,0.6,0.2,0.9,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,51,0.9,0.2,0.9,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,52,0.2,0.6,0.9,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,53,0.6,0.6,0.9,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,54,0.9,0.6,0.9,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,55,0.2,0.9,0.9,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,56,0.6,0.9,0.9,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,57,0.9,0.9,0.9,1.2,0.6,1.2,1.4,1.8,1.0,1.5,0.5
332,58,0.2,0.2,0.2,0.6,0.9,1.2,1.4,1.8,1.0,1.5,0.5
332,59,0.6,0.2,0.2,0.6,0.9,1.2,1.4,1.8,1.0,1.5,0.5
332,60,0.9,0.2,0.2,0.6,0.9,1.2,1.4,1.8,1.0,1.5,0.5
