BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
388,1,0.2,0.2,0.6,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,2,0.6,0.2,0.6,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,3,0.9,0.2,0.6,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,4,0.2,0.6,0.6,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,5,0.6,0.6,0.6,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,6,0.9,0.6,0.6,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,7,0.2,0.9,0.6,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,8,0.6,0.9,0.6,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,9,0.9,0.9,0.6,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,10,0.2,0.2,0.9,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,11,0.6,0.2,0.9,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,12,0.9,0.2,0.9,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,13,0.2,0.6,0.9,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,14,0.6,0.6,0.9,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,15,0.9,0.6,0.9,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,16,0.2,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,17,0.6,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,18,0.9,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.5,1.5,0.5
388,19,0.2,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,20,0.6,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,21,0.9,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,22,0.2,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,23,0.6,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,24,0.9,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,25,0.2,0.9,0.2,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,26,0.6,0.9,0.2,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,27,0.9,0.9,0.2,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,28,0.2,0.2,0.6,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,29,0.6,0.2,0.6,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,30,0.9,0.2,0.6,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,31,0.2,0.6,0.6,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,32,0.6,0.6,0.6,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,33,0.9,0.6,0.6,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,34,0.2,0.9,0.6,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,35,0.6,0.9,0.6,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
388,36,0.9,0.9,0.6,0.6,0.9,0.9,0.6,1.4,1.5,1.5,0.5
