BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
177,1,0.2,0.6,0.6,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,2,0.6,0.6,0.6,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,3,0.9,0.6,0.6,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,4,0.2,0.9,0.6,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,5,0.6,0.9,0.6,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,6,0.9,0.9,0.6,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,7,0.2,0.2,0.9,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,8,0.6,0.2,0.9,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,9,0.9,0.2,0.9,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,10,0.2,0.6,0.9,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,11,0.6,0.6,0.9,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,12,0.9,0.6,0.9,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,13,0.2,0.9,0.9,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,14,0.6,0.9,0.9,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,15,0.9,0.9,0.9,0.9,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,16,0.2,0.2,0.2,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,17,0.6,0.2,0.2,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,18,0.9,0.2,0.2,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,19,0.2,0.6,0.2,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,20,0.6,0.6,0.2,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,21,0.9,0.6,0.2,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,22,0.2,0.9,0.2,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,23,0.6,0.9,0.2,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,24,0.9,0.9,0.2,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,25,0.2,0.2,0.6,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,26,0.6,0.2,0.6,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,27,0.9,0.2,0.6,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,28,0.2,0.6,0.6,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,29,0.6,0.6,0.6,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,30,0.9,0.6,0.6,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,31,0.2,0.9,0.6,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,32,0.6,0.9,0.6,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,33,0.9,0.9,0.6,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,34,0.2,0.2,0.9,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,35,0.6,0.2,0.9,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,36,0.9,0.2,0.9,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,37,0.2,0.6,0.9,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,38,0.6,0.6,0.9,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,39,0.9,0.6,0.9,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,40,0.2,0.9,0.9,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,41,0.6,0.9,0.9,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,42,0.9,0.9,0.9,1.2,1.2,1.2,0.6,1.4,0.5,1.5,0.5
177,43,0.2,0.2,0.2,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,44,0.6,0.2,0.2,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,45,0.9,0.2,0.2,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,46,0.2,0.6,0.2,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,47,0.6,0.6,0.2,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,48,0.9,0.6,0.2,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,49,0.2,0.9,0.2,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,50,0.6,0.9,0.2,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,51,0.9,0.9,0.2,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,52,0.2,0.2,0.6,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,53,0.6,0.2,0.6,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,54,0.9,0.2,0.6,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,55,0.2,0.6,0.6,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,56,0.6,0.6,0.6,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,57,0.9,0.6,0.6,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,58,0.2,0.9,0.6,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,59,0.6,0.9,0.6,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
177,60,0.9,0.9,0.6,0.6,0.6,0.6,1.4,1.4,0.5,1.5,0.5
