BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
691,1,0.2,0.2,0.9,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,2,0.6,0.2,0.9,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,3,0.9,0.2,0.9,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,4,0.2,0.6,0.9,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,5,0.6,0.6,0.9,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,6,0.9,0.6,0.9,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,7,0.2,0.9,0.9,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,8,0.6,0.9,0.9,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,9,0.9,0.9,0.9,0.6,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,10,0.2,0.2,0.2,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,11,0.6,0.2,0.2,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,12,0.9,0.2,0.2,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,13,0.2,0.6,0.2,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,14,0.6,0.6,0.2,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,15,0.9,0.6,0.2,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,16,0.2,0.9,0.2,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,17,0.6,0.9,0.2,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,18,0.9,0.9,0.2,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,19,0.2,0.2,0.6,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,20,0.6,0.2,0.6,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,21,0.9,0.2,0.6,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,22,0.2,0.6,0.6,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,23,0.6,0.6,0.6,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,24,0.9,0.6,0.6,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,25,0.2,0.9,0.6,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,26,0.6,0.9,0.6,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,27,0.9,0.9,0.6,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,28,0.2,0.2,0.9,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,29,0.6,0.2,0.9,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,30,0.9,0.2,0.9,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,31,0.2,0.6,0.9,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,32,0.6,0.6,0.9,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,33,0.9,0.6,0.9,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,34,0.2,0.9,0.9,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,35,0.6,0.9,0.9,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,36,0.9,0.9,0.9,0.9,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,37,0.2,0.2,0.2,1.2,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,38,0.6,0.2,0.2,1.2,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,39,0.9,0.2,0.2,1.2,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,40,0.2,0.6,0.2,1.2,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,41,0.6,0.6,0.2,1.2,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,42,0.9,0.6,0.2,1.2,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,43,0.2,0.9,0.2,1.2,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,44,0.6,0.9,0.2,1.2,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,45,0.9,0.9,0.2,1.2,1.2,0.9,1.8,0.6,1.5,0.5,0.8
691,46,0.2,0.2,0.6,1.2,1.2,0.9,1.8,0.6,1.5,0.5,0.8
