BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
385,1,0.2,0.2,0.9,0.9,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,2,0.6,0.2,0.9,0.9,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,3,0.9,0.2,0.9,0.9,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,4,0.2,0.6,0.9,0.9,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,5,0.6,0.6,0.9,0.9,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,6,0.9,0.6,0.9,0.9,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,7,0.2,0.9,0.9,0.9,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,8,0.6,0.9,0.9,0.9,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,9,0.9,0.9,0.9,0.9,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,10,0.2,0.2,0.2,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,11,0.6,0.2,0.2,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,12,0.9,0.2,0.2,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,13,0.2,0.6,0.2,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,14,0.6,0.6,0.2,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,15,0.9,0.6,0.2,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,16,0.2,0.9,0.2,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,17,0.6,0.9,0.2,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,18,0.9,0.9,0.2,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,19,0.2,0.2,0.6,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,20,0.6,0.2,0.6,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,21,0.9,0.2,0.6,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,22,0.2,0.6,0.6,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,23,0.6,0.6,0.6,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,24,0.9,0.6,0.6,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,25,0.2,0.9,0.6,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,26,0.6,0.9,0.6,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,27,0.9,0.9,0.6,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,28,0.2,0.2,0.9,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,29,0.6,0.2,0.9,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,30,0.9,0.2,0.9,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,31,0.2,0.6,0.9,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,32,0.6,0.6,0.9,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,33,0.9,0.6,0.9,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,34,0.2,0.9,0.9,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,35,0.6,0.9,0.9,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,36,0.9,0.9,0.9,1.2,0.9,0.6,0.6,1.4,1.5,1.5,0.5
385,37,0.2,0.2,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,38,0.6,0.2,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,39,0.9,0.2,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,40,0.2,0.6,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,41,0.6,0.6,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,42,0.9,0.6,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,43,0.2,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,44,0.6,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,45,0.9,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,46,0.2,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,47,0.6,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,48,0.9,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,49,0.2,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,50,0.6,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,51,0.9,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,52,0.2,0.9,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,53,0.6,0.9,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,54,0.9,0.9,0.6,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,55,0.2,0.2,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,56,0.6,0.2,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,57,0.9,0.2,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,58,0.2,0.6,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,59,0.6,0.6,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
385,60,0.9,0.6,0.9,0.6,1.2,0.6,0.6,1.4,1.5,1.5,0.5
