BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
499,1,0.2,0.2,0.2,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,2,0.6,0.2,0.2,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,3,0.9,0.2,0.2,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,4,0.2,0.6,0.2,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,5,0.6,0.6,0.2,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,6,0.9,0.6,0.2,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,7,0.2,0.9,0.2,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,8,0.6,0.9,0.2,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,9,0.9,0.9,0.2,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,10,0.2,0.2,0.6,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,11,0.6,0.2,0.6,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,12,0.9,0.2,0.6,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,13,0.2,0.6,0.6,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,14,0.6,0.6,0.6,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,15,0.9,0.6,0.6,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,16,0.2,0.9,0.6,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,17,0.6,0.9,0.6,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,18,0.9,0.9,0.6,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,19,0.2,0.2,0.9,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,20,0.6,0.2,0.9,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,21,0.9,0.2,0.9,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,22,0.2,0.6,0.9,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,23,0.6,0.6,0.9,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,24,0.9,0.6,0.9,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,25,0.2,0.9,0.9,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,26,0.6,0.9,0.9,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,27,0.9,0.9,0.9,0.6,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,28,0.2,0.2,0.2,0.9,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,29,0.6,0.2,0.2,0.9,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,30,0.9,0.2,0.2,0.9,0.9,1.2,0.6,1.4,0.5,0.5,0.8
499,31,0.2,0.6,0.2,0.9,0.9,1.2,0.6,1.4,0.5,0.5,0.8
