BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
928,1,0.2,0.2,0.6,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,2,0.6,0.2,0.6,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,3,0.9,0.2,0.6,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,4,0.2,0.6,0.6,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,5,0.6,0.6,0.6,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,6,0.9,0.6,0.6,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,7,0.2,0.9,0.6,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,8,0.6,0.9,0.6,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,9,0.9,0.9,0.6,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,10,0.2,0.2,0.9,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,11,0.6,0.2,0.9,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,12,0.9,0.2,0.9,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,13,0.2,0.6,0.9,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,14,0.6,0.6,0.9,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,15,0.9,0.6,0.9,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,16,0.2,0.9,0.9,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,17,0.6,0.9,0.9,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,18,0.9,0.9,0.9,1.2,0.6,0.6,1.8,1.4,1.0,1.0,0.8
928,19,0.2,0.2,0.2,0.6,0.9,0.6,1.8,1.4,1.0,1.0,0.8
