BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
396,1,0.2,0.6,0.2,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,2,0.6,0.6,0.2,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,3,0.9,0.6,0.2,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,4,0.2,0.9,0.2,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,5,0.6,0.9,0.2,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,6,0.9,0.9,0.2,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,7,0.2,0.2,0.6,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,8,0.6,0.2,0.6,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,9,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,10,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,11,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,12,0.9,0.6,0.6,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,13,0.2,0.9,0.6,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,14,0.6,0.9,0.6,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,15,0.9,0.9,0.6,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,16,0.2,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,17,0.6,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,18,0.9,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,19,0.2,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,20,0.6,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,21,0.9,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
