BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
574,1,0.2,0.2,0.9,0.9,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,2,0.6,0.2,0.9,0.9,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,3,0.9,0.2,0.9,0.9,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,4,0.2,0.6,0.9,0.9,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,5,0.6,0.6,0.9,0.9,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,6,0.9,0.6,0.9,0.9,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,7,0.2,0.9,0.9,0.9,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,8,0.6,0.9,0.9,0.9,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,9,0.9,0.9,0.9,0.9,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,10,0.2,0.2,0.2,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,11,0.6,0.2,0.2,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,12,0.9,0.2,0.2,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,13,0.2,0.6,0.2,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,14,0.6,0.6,0.2,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,15,0.9,0.6,0.2,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,16,0.2,0.9,0.2,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,17,0.6,0.9,0.2,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,18,0.9,0.9,0.2,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,19,0.2,0.2,0.6,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,20,0.6,0.2,0.6,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,21,0.9,0.2,0.6,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,22,0.2,0.6,0.6,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,23,0.6,0.6,0.6,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,24,0.9,0.6,0.6,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,25,0.2,0.9,0.6,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,26,0.6,0.9,0.6,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,27,0.9,0.9,0.6,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,28,0.2,0.2,0.9,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,29,0.6,0.2,0.9,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,30,0.9,0.2,0.9,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,31,0.2,0.6,0.9,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,32,0.6,0.6,0.9,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,33,0.9,0.6,0.9,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,34,0.2,0.9,0.9,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,35,0.6,0.9,0.9,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,36,0.9,0.9,0.9,1.2,0.9,0.9,1.4,0.6,1.0,0.5,0.8
574,37,0.2,0.2,0.2,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,38,0.6,0.2,0.2,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,39,0.9,0.2,0.2,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,40,0.2,0.6,0.2,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,41,0.6,0.6,0.2,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,42,0.9,0.6,0.2,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,43,0.2,0.9,0.2,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,44,0.6,0.9,0.2,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,45,0.9,0.9,0.2,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,46,0.2,0.2,0.6,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,47,0.6,0.2,0.6,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,48,0.9,0.2,0.6,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,49,0.2,0.6,0.6,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,50,0.6,0.6,0.6,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,51,0.9,0.6,0.6,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,52,0.2,0.9,0.6,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,53,0.6,0.9,0.6,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,54,0.9,0.9,0.6,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,55,0.2,0.2,0.9,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,56,0.6,0.2,0.9,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,57,0.9,0.2,0.9,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,58,0.2,0.6,0.9,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,59,0.6,0.6,0.9,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
574,60,0.9,0.6,0.9,0.6,1.2,0.9,1.4,0.6,1.0,0.5,0.8
