BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
684,1,0.2,0.6,0.2,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,2,0.6,0.6,0.2,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,3,0.9,0.6,0.2,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,4,0.2,0.9,0.2,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,5,0.6,0.9,0.2,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,6,0.9,0.9,0.2,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,7,0.2,0.2,0.6,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,8,0.6,0.2,0.6,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,9,0.9,0.2,0.6,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,10,0.2,0.6,0.6,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,11,0.6,0.6,0.6,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,12,0.9,0.6,0.6,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,13,0.2,0.9,0.6,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,14,0.6,0.9,0.6,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,15,0.9,0.9,0.6,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,16,0.2,0.2,0.9,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,17,0.6,0.2,0.9,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,18,0.9,0.2,0.9,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,19,0.2,0.6,0.9,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,20,0.6,0.6,0.9,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,21,0.9,0.6,0.9,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,22,0.2,0.9,0.9,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,23,0.6,0.9,0.9,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,24,0.9,0.9,0.9,0.6,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,25,0.2,0.2,0.2,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,26,0.6,0.2,0.2,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,27,0.9,0.2,0.2,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,28,0.2,0.6,0.2,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,29,0.6,0.6,0.2,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,30,0.9,0.6,0.2,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,31,0.2,0.9,0.2,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,32,0.6,0.9,0.2,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,33,0.9,0.9,0.2,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,34,0.2,0.2,0.6,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,35,0.6,0.2,0.6,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,36,0.9,0.2,0.6,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,37,0.2,0.6,0.6,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,38,0.6,0.6,0.6,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,39,0.9,0.6,0.6,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,40,0.2,0.9,0.6,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,41,0.6,0.9,0.6,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,42,0.9,0.9,0.6,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,43,0.2,0.2,0.9,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,44,0.6,0.2,0.9,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,45,0.9,0.2,0.9,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,46,0.2,0.6,0.9,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,47,0.6,0.6,0.9,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,48,0.9,0.6,0.9,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,49,0.2,0.9,0.9,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,50,0.6,0.9,0.9,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,51,0.9,0.9,0.9,0.9,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,52,0.2,0.2,0.2,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,53,0.6,0.2,0.2,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,54,0.9,0.2,0.2,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,55,0.2,0.6,0.2,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,56,0.6,0.6,0.2,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,57,0.9,0.6,0.2,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,58,0.2,0.9,0.2,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,59,0.6,0.9,0.2,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
684,60,0.9,0.9,0.2,1.2,0.6,0.6,1.8,0.6,1.5,0.5,0.8
