BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
121,1,0.2,0.2,0.2,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,2,0.6,0.2,0.2,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,3,0.9,0.2,0.2,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,4,0.2,0.6,0.2,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,5,0.6,0.6,0.2,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,6,0.9,0.6,0.2,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,7,0.2,0.9,0.2,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,8,0.6,0.9,0.2,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,9,0.9,0.9,0.2,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,10,0.2,0.2,0.6,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,11,0.6,0.2,0.6,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,12,0.9,0.2,0.6,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,13,0.2,0.6,0.6,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,14,0.6,0.6,0.6,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,15,0.9,0.6,0.6,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,16,0.2,0.9,0.6,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,17,0.6,0.9,0.6,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,18,0.9,0.9,0.6,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,19,0.2,0.2,0.9,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,20,0.6,0.2,0.9,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,21,0.9,0.2,0.9,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,22,0.2,0.6,0.9,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,23,0.6,0.6,0.9,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,24,0.9,0.6,0.9,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,25,0.2,0.9,0.9,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,26,0.6,0.9,0.9,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,27,0.9,0.9,0.9,0.6,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,28,0.2,0.2,0.2,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,29,0.6,0.2,0.2,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,30,0.9,0.2,0.2,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,31,0.2,0.6,0.2,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,32,0.6,0.6,0.2,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,33,0.9,0.6,0.2,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,34,0.2,0.9,0.2,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,35,0.6,0.9,0.2,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,36,0.9,0.9,0.2,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,37,0.2,0.2,0.6,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,38,0.6,0.2,0.6,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,39,0.9,0.2,0.6,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,40,0.2,0.6,0.6,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,41,0.6,0.6,0.6,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,42,0.9,0.6,0.6,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,43,0.2,0.9,0.6,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,44,0.6,0.9,0.6,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,45,0.9,0.9,0.6,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,46,0.2,0.2,0.9,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,47,0.6,0.2,0.9,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,48,0.9,0.2,0.9,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,49,0.2,0.6,0.9,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,50,0.6,0.6,0.9,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,51,0.9,0.6,0.9,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,52,0.2,0.9,0.9,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,53,0.6,0.9,0.9,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,54,0.9,0.9,0.9,0.9,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,55,0.2,0.2,0.2,1.2,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,56,0.6,0.2,0.2,1.2,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,57,0.9,0.2,0.2,1.2,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,58,0.2,0.6,0.2,1.2,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,59,0.6,0.6,0.2,1.2,0.6,0.9,1.8,1.8,1.5,1.0,0.5
121,60,0.9,0.6,0.2,1.2,0.6,0.9,1.8,1.8,1.5,1.0,0.5
