BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
917,1,0.2,0.9,0.9,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,2,0.6,0.9,0.9,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,3,0.9,0.9,0.9,0.9,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,4,0.2,0.2,0.2,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,5,0.6,0.2,0.2,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,6,0.9,0.2,0.2,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,7,0.2,0.6,0.2,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,8,0.6,0.6,0.2,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,9,0.9,0.6,0.2,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,10,0.2,0.9,0.2,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,11,0.6,0.9,0.2,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,12,0.9,0.9,0.2,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,13,0.2,0.2,0.6,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,14,0.6,0.2,0.6,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,15,0.9,0.2,0.6,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,16,0.2,0.6,0.6,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,17,0.6,0.6,0.6,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,18,0.9,0.6,0.6,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
917,19,0.2,0.9,0.6,1.2,0.9,0.6,1.4,1.4,1.0,1.0,0.8
