BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
371,1,0.2,0.9,0.6,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,2,0.6,0.9,0.6,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,3,0.9,0.9,0.6,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,4,0.2,0.2,0.9,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,5,0.6,0.2,0.9,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,6,0.9,0.2,0.9,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,7,0.2,0.6,0.9,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,8,0.6,0.6,0.9,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,9,0.9,0.6,0.9,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,10,0.2,0.9,0.9,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,11,0.6,0.9,0.9,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,12,0.9,0.9,0.9,0.6,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,13,0.2,0.2,0.2,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,14,0.6,0.2,0.2,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,15,0.9,0.2,0.2,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,16,0.2,0.6,0.2,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,17,0.6,0.6,0.2,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,18,0.9,0.6,0.2,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,19,0.2,0.9,0.2,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,20,0.6,0.9,0.2,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,21,0.9,0.9,0.2,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,22,0.2,0.2,0.6,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,23,0.6,0.2,0.6,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,24,0.9,0.2,0.6,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,25,0.2,0.6,0.6,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,26,0.6,0.6,0.6,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,27,0.9,0.6,0.6,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
371,28,0.2,0.9,0.6,0.9,1.2,1.2,1.4,0.6,1.5,1.5,0.5
