BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
298,1,0.2,0.2,0.6,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,2,0.6,0.2,0.6,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,3,0.9,0.2,0.6,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,4,0.2,0.6,0.6,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,5,0.6,0.6,0.6,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,6,0.9,0.6,0.6,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,7,0.2,0.9,0.6,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,8,0.6,0.9,0.6,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,9,0.9,0.9,0.6,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,10,0.2,0.2,0.9,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,11,0.6,0.2,0.9,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,12,0.9,0.2,0.9,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,13,0.2,0.6,0.9,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,14,0.6,0.6,0.9,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,15,0.9,0.6,0.9,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,16,0.2,0.9,0.9,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,17,0.6,0.9,0.9,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,18,0.9,0.9,0.9,0.6,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,19,0.2,0.2,0.2,0.9,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,20,0.6,0.2,0.2,0.9,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,21,0.9,0.2,0.2,0.9,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,22,0.2,0.6,0.2,0.9,1.2,1.2,1.4,1.4,1.0,1.5,0.5
298,23,0.6,0.6,0.2,0.9,1.2,1.2,1.4,1.4,1.0,1.5,0.5
