BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1333,1,0.2,0.2,0.6,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,2,0.6,0.2,0.6,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,3,0.9,0.2,0.6,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,4,0.2,0.6,0.6,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,5,0.6,0.6,0.6,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,6,0.9,0.6,0.6,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,7,0.2,0.9,0.6,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,8,0.6,0.9,0.6,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,9,0.9,0.9,0.6,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,10,0.2,0.2,0.9,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,11,0.6,0.2,0.9,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,12,0.9,0.2,0.9,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,13,0.2,0.6,0.9,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,14,0.6,0.6,0.9,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,15,0.9,0.6,0.9,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,16,0.2,0.9,0.9,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,17,0.6,0.9,0.9,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,18,0.9,0.9,0.9,1.2,1.2,1.2,1.8,0.6,1.5,1.5,0.8
1333,19,0.2,0.2,0.2,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,20,0.6,0.2,0.2,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,21,0.9,0.2,0.2,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,22,0.2,0.6,0.2,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,23,0.6,0.6,0.2,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,24,0.9,0.6,0.2,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,25,0.2,0.9,0.2,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,26,0.6,0.9,0.2,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,27,0.9,0.9,0.2,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,28,0.2,0.2,0.6,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,29,0.6,0.2,0.6,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,30,0.9,0.2,0.6,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,31,0.2,0.6,0.6,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,32,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,33,0.9,0.6,0.6,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,34,0.2,0.9,0.6,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,35,0.6,0.9,0.6,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,36,0.9,0.9,0.6,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,37,0.2,0.2,0.9,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,38,0.6,0.2,0.9,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,39,0.9,0.2,0.9,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,40,0.2,0.6,0.9,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,41,0.6,0.6,0.9,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,42,0.9,0.6,0.9,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
1333,43,0.2,0.9,0.9,0.6,0.6,0.6,0.6,1.4,1.5,1.5,0.8
